rna_idx,drug_idx,rna_name,drug_name,label,split
149,42,miR-17*,Erlotinib,0,test
75,9,miR-125b-5p,Fluorouracil,0,test
360,1,miR-378a,Gemcitabine,0,test
199,10,miR-199a-5p,Paclitaxel,0,test
575,111,miR-7-5p,10-hydroxycamptothecin,0,test
575,38,miR-7-5p,Cetuximab,0,test
33,10,let-7b,Paclitaxel,0,test
75,10,miR-125b-5p,Paclitaxel,0,test
575,10,miR-7-5p,Paclitaxel,0,test
199,9,miR-199a-5p,Fluorouracil,0,test
575,9,miR-7-5p,Fluorouracil,0,test
33,1,let-7b,Gemcitabine,0,test
250,1,miR-23b-3p,Gemcitabine,0,test
250,64,miR-23b-3p,Vinorelbine,0,test
499,9,miR-520d*,Fluorouracil,0,test
360,9,miR-378a,Fluorouracil,0,test
117,9,miR-140-3p,Fluorouracil,0,test
209,42,miR-200c*,Erlotinib,0,test
167,80,miR-187,pegIFN/RBV therapy,0,test
408,89,miR-4497,Staurosporine,0,test
388,111,miR-4284,10-hydroxycamptothecin,0,test
370,93,miR-3937,intensive induction chemotherapy based on cytarabine and idarubicine,0,test
304,22,miR-3193,Rapamycin,0,test
149,108,miR-17*,Tomudex,0,test
424,109,miR-4640,Lapatinib,0,test
499,81,miR-520d*,Dichloroacetate,0,test
365,25,miR-378g,"1,25(OH)2D3",0,test
501,81,miR-520h,Dichloroacetate,0,test
144,111,miR-15a*,10-hydroxycamptothecin,0,test
493,10,miR-519e*,Paclitaxel,0,test
590,9,miR-873,Fluorouracil,0,test
369,10,miR-383,Paclitaxel,0,test
92,9,miR-128a,Fluorouracil,0,test
365,67,miR-378g,Cyclophosphamide,0,test
260,42,miR-27b ,Erlotinib,0,test
275,81,miR-302a,Dichloroacetate,0,test
579,38,miR-744,Cetuximab,0,test
149,93,miR-17*,intensive induction chemotherapy based on cytarabine and idarubicine,0,test
54,25,miR-10a*,"1,25(OH)2D3",0,test
505,105,miR-532,Hydrogen Peroxide,0,test
320,64,miR-33a,Vinorelbine,0,test
75,1,miR-125b-5p,Gemcitabine,0,test
580,87,miR-758,Irinotecan,0,test
596,105,miR-886,Hydrogen Peroxide,0,test
468,10,miR-501,Paclitaxel,0,test
428,51,miR-4669,platinum-based doublet chemotherapy ,0,test
274,87,miR-301b,Irinotecan,0,test
188,87,miR-195,Irinotecan,0,test
165,9,miR-186,Fluorouracil,0,test
286,25,miR-30d*,"1,25(OH)2D3",0,test
54,80,miR-10a*,pegIFN/RBV therapy,0,test
322,87,miR-33b,Irinotecan,0,test
265,105,miR-299,Hydrogen Peroxide,0,test
430,80,miR-4675,pegIFN/RBV therapy,0,test
473,89,miR-506,Staurosporine,0,test
514,51,miR-560,platinum-based doublet chemotherapy ,0,test
333,67,miR-3619,Cyclophosphamide,0,test
7,89,GIHCG,Staurosporine,0,test
312,38,miR-320d,Cetuximab,0,test
287,64,miR-30e,Vinorelbine,0,test
287,93,miR-30e,intensive induction chemotherapy based on cytarabine and idarubicine,0,test
116,38,miR-140,Cetuximab,0,test
479,64,miR-515,Vinorelbine,0,test
356,88,miR-375,Selumetinib,0,test
182,81,miR-192*,Dichloroacetate,0,test
615,22,miR-96-5p,Rapamycin,0,test
467,105,miR-500b,Hydrogen Peroxide,0,test
620,105,miR-99b*,Hydrogen Peroxide,0,test
274,51,miR-301b,platinum-based doublet chemotherapy ,0,test
370,80,miR-3937,pegIFN/RBV therapy,0,test
408,81,miR-4497,Dichloroacetate,0,test
302,81,miR-3186,Dichloroacetate,0,test
444,88,miR-4725,Selumetinib,0,test
11,105,LINP1,Hydrogen Peroxide,0,test
11,21,LINP1,Nutlin-3a,0,test
496,67,miR-520b,Cyclophosphamide,0,test
507,10,miR-541*,Paclitaxel,0,test
7,93,GIHCG,intensive induction chemotherapy based on cytarabine and idarubicine,0,test
375,29,miR-411,Verapamil,0,test
446,9,miR-4739,Fluorouracil,0,test
409,42,miR-449a,Erlotinib,0,test
409,105,miR-449a,Hydrogen Peroxide,0,test
388,109,miR-4284,Lapatinib,0,test
69,82,miR-1246,Cyclopamine,0,test
291,38,miR-3126,Cetuximab,0,test
117,42,miR-140-3p,Erlotinib,0,test
467,108,miR-500b,Tomudex,0,test
428,8,miR-4669,Trastuzumab,0,test
505,109,miR-532,Lapatinib,0,test
356,82,miR-375,Cyclopamine,0,test
499,42,miR-520d*,Erlotinib,0,test
473,80,miR-506,pegIFN/RBV therapy,0,test
429,111,miR-4674,10-hydroxycamptothecin,0,test
68,81,miR-124,Dichloroacetate,0,test
467,64,miR-500b,Vinorelbine,0,test
322,1,miR-33b,Gemcitabine,0,test
344,9,miR-3676,Fluorouracil,0,test
265,64,miR-299,Vinorelbine,0,test
580,42,miR-758,Erlotinib,0,test
250,108,miR-23b-3p,Tomudex,0,test
596,87,miR-886,Irinotecan,0,test
89,87,miR-1280,Irinotecan,0,test
485,105,miR-518e*,Hydrogen Peroxide,0,test
333,38,miR-3619,Cetuximab,0,test
430,111,miR-4675,10-hydroxycamptothecin,0,test
605,25,miR-92a-1,"1,25(OH)2D3",0,test
165,38,miR-186,Cetuximab,0,test
22,108,SLC25A25-AS1,Tomudex,0,test
188,64,miR-195,Vinorelbine,0,test
185,109,miR-193b,Lapatinib,0,test
333,22,miR-3619,Rapamycin,0,test
275,42,miR-302a,Erlotinib,0,test
144,51,miR-15a*,platinum-based doublet chemotherapy ,0,test
590,51,miR-873,platinum-based doublet chemotherapy ,0,test
388,8,miR-4284,Trastuzumab,0,test
370,67,miR-3937,Cyclophosphamide,0,test
501,8,miR-520h,Trastuzumab,0,test
364,38,miR-378f,Cetuximab,0,test
311,108,miR-320c,Tomudex,0,test
444,29,miR-4725,Verapamil,0,test
84,42,miR-1273g,Erlotinib,0,test
73,29,miR-125a,Verapamil,0,test
621,109,miR-Plus-A1031,Lapatinib,0,test
433,64,miR-4687,Vinorelbine,0,test
286,64,miR-30d*,Vinorelbine,0,test
185,111,miR-193b,10-hydroxycamptothecin,0,test
499,38,miR-520d*,Cetuximab,0,test
42,89,miR-100,Staurosporine,0,test
299,9,miR-3178,Fluorouracil,0,test
473,108,miR-506,Tomudex,0,test
144,22,miR-15a*,Rapamycin,0,test
370,108,miR-3937,Tomudex,0,test
299,67,miR-3178,Cyclophosphamide,0,test
108,51,miR-1343,platinum-based doublet chemotherapy ,0,test
424,89,miR-4640,Staurosporine,0,test
363,67,miR-378e,Cyclophosphamide,0,test
18,108,MRUL,Tomudex,0,test
265,93,miR-299,intensive induction chemotherapy based on cytarabine and idarubicine,0,test
607,67,miR-92b,Cyclophosphamide,0,test
208,1,miR-200c,Gemcitabine,0,test
7,81,GIHCG,Dichloroacetate,0,test
23,42,SNHG5,Erlotinib,0,test
265,8,miR-299,Trastuzumab,0,test
23,80,SNHG5,pegIFN/RBV therapy,0,test
264,89,miR-298,Staurosporine,0,test
500,87,miR-520g,Irinotecan,0,test
559,25,miR-654-5p,"1,25(OH)2D3",0,test
579,42,miR-744,Erlotinib,0,test
