rna_idx,drug_idx,rna_name,drug_name,label,split
468,84,miR-501,Mitomycin C,0,train
361,61,miR-378c,Lorlatinib,0,train
148,103,miR-17,Carmustine,0,train
32,38,let-7a,Cetuximab,0,train
372,44,miR-3960,PCI-24781,0,train
107,59,miR-134,Vemurafenib,0,train
147,108,miR-16,Tomudex,0,train
497,111,miR-520c,10-hydroxycamptothecin,0,train
11,47,LINP1,Interferon-gamma,0,train
355,35,miR-374b,Melphalan,0,train
456,0,miR-487b,Cisplatin,0,train
313,32,miR-324,TRAIL therapy,0,train
144,55,miR-15a*,Prednisolone,0,train
388,29,miR-4284,Verapamil,0,train
503,1,miR-523,Gemcitabine,0,train
144,86,miR-15a*,Arsenic trioxide,0,train
98,4,miR-1299,Nilotinib,0,train
361,108,miR-378c,Tomudex,0,train
120,120,miR-141-3p,AED therapy,0,train
239,68,miR-22-3p,Mafosfamide,0,train
511,25,miR-548a,"1,25(OH)2D3",0,train
406,9,miR-4488,Fluorouracil,0,train
116,68,miR-140,Mafosfamide,0,train
141,59,miR-155,Vemurafenib,0,train
447,63,miR-4745,Cyclosporin A,0,train
119,62,miR-141*,Colchicine,0,train
14,119,Lnc-VLDLR,chemotherapy,0,train
93,101,miR-129,Arsenic Trioxide,0,train
426,98,miR-4655,Leucovorin,0,train
389,56,miR-4286,10-Hydroxycamptothecin,0,train
22,25,SLC25A25-AS1,"1,25(OH)2D3",0,train
455,56,miR-486,10-Hydroxycamptothecin,0,train
560,112,miR-655,AGRO100,0,train
607,96,miR-92b,Epirubicin hydrochloride,0,train
321,36,miR-33a*,Oxymatrine,0,train
542,88,miR-615,Selumetinib,0,train
7,86,GIHCG,Arsenic trioxide,0,train
548,57,miR-629,FOLFOX Chemotherapy,0,train
230,113,miR-216,Dihydrotestosterone,0,train
562,118,miR-660,Ethanol,0,train
475,112,miR-5096,AGRO100,0,train
127,106,miR-1468,Pingyangmycin,0,train
395,93,miR-4430,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
282,106,miR-30b,Pingyangmycin,0,train
403,61,miR-448,Lorlatinib,0,train
520,16,miR-576,Docetaxel,0,train
615,107,miR-96-5p,Raltitrexed,0,train
469,48,miR-501-5P,Epirubicin,0,train
518,8,miR-571,Trastuzumab,0,train
314,104,miR-328,Dibenziodolium,0,train
57,81,miR-1202,Dichloroacetate,0,train
573,87,miR-7,Irinotecan,0,train
41,50,miR-1,PLX4720,0,train
54,113,miR-10a*,Dihydrotestosterone,0,train
264,38,miR-298,Cetuximab,0,train
559,92,miR-654-5p,histone deacetylase inhibitor,0,train
548,17,miR-629,Adriamycin,0,train
521,9,miR-578,Fluorouracil,0,train
254,98,miR-26a,Leucovorin,0,train
588,12,miR-801,Antioestrogens,0,train
386,32,miR-4261,TRAIL therapy,0,train
520,3,miR-576,Imatinib,0,train
76,60,miR-126,Crizotinib,0,train
1,55,BCAR4,Prednisolone,0,train
301,91,miR-3184,Fludarabine,0,train
526,34,miR-587,Sorafenib,0,train
549,30,miR-630,epirubicin,0,train
529,95,miR-590,SIOP treatment protocol,0,train
571,64,miR-6845-5p,Vinorelbine,0,train
83,81,miR-127,Dichloroacetate,0,train
271,94,miR-29c,Epirubicin HCl,0,train
621,56,miR-Plus-A1031,10-Hydroxycamptothecin,0,train
614,71,miR-96,Cytarabine,0,train
235,106,miR-219,Pingyangmycin,0,train
98,17,miR-1299,Adriamycin,0,train
326,12,miR-346,Antioestrogens,0,train
402,33,miR-4478,Glucocorticoid,0,train
592,31,miR-875,Chemotherapy,0,train
433,34,miR-4687,Sorafenib,0,train
220,115,miR-21,modified ALLIC BFM 2002 protocol,0,train
379,71,miR-423,Cytarabine,0,train
332,58,miR-361,Fluoropyrimidine,0,train
164,66,miR-185,Paroxetine,0,train
14,102,Lnc-VLDLR,Betulinic acid,0,train
521,3,miR-578,Imatinib,0,train
525,43,miR-586,Curcumin,0,train
187,66,miR-194,Paroxetine,0,train
408,28,miR-4497,Pirarubicin,0,train
262,69,miR-2861,Retinoic Acid,0,train
421,35,miR-455,Melphalan,0,train
437,9,miR-4710,Fluorouracil,0,train
194,115,miR-1973,modified ALLIC BFM 2002 protocol,0,train
448,47,miR-4749,Interferon-gamma,0,train
250,10,miR-23b-3p,Paclitaxel,0,train
491,38,miR-519c,Cetuximab,0,train
578,11,miR-720,Propofol,0,train
610,103,miR-935,Carmustine,0,train
116,99,miR-140,Euthyrox,0,train
433,41,miR-4687,Ibrutinib,0,train
153,107,miR-181a,Raltitrexed,0,train
262,34,miR-2861,Sorafenib,0,train
372,62,miR-3960,Colchicine,0,train
367,73,miR-381,Exemestane,0,train
289,117,miR-31,Hydroxyurea,0,train
325,42,miR-345,Erlotinib,0,train
65,16,miR-1234,Docetaxel,0,train
183,101,miR-193a,Arsenic Trioxide,0,train
182,107,miR-192*,Raltitrexed,0,train
545,62,miR-625,Colchicine,0,train
22,41,SLC25A25-AS1,Ibrutinib,0,train
241,53,miR-221,Daunorubicin,0,train
392,67,miR-431,Cyclophosphamide,0,train
287,103,miR-30e,Carmustine,0,train
336,55,miR-363,Prednisolone,0,train
291,16,miR-3126,Docetaxel,0,train
54,46,miR-10a*,Vinblastine,0,train
190,73,miR-196a-5p,Exemestane,0,train
387,27,miR-4279,Methotrexate,0,train
167,27,miR-187,Methotrexate,0,train
514,119,miR-560,chemotherapy,0,train
422,2,miR-455-3p,Dasatinib,0,train
191,38,miR-196b,Cetuximab,0,train
42,113,miR-100,Dihydrotestosterone,0,train
458,69,miR-490,Retinoic Acid,0,train
336,56,miR-363,10-Hydroxycamptothecin,0,train
501,4,miR-520h,Nilotinib,0,train
10,67,HULC,Cyclophosphamide,0,train
544,3,miR-624*,Imatinib,0,train
401,15,miR-4476,Tetraplatin,0,train
556,39,miR-649,Taxol,0,train
208,80,miR-200c,pegIFN/RBV therapy,0,train
131,62,miR-146b-5p,Colchicine,0,train
262,63,miR-2861,Cyclosporin A,0,train
583,46,miR-765,Vinblastine,0,train
222,111,miR-21-5p,10-hydroxycamptothecin,0,train
558,14,miR-652,Carboplatin,0,train
3,43,CCAT1,Curcumin,0,train
538,65,miR-606,Prednisone,0,train
378,30,miR-422a,epirubicin,0,train
375,108,miR-411,Tomudex,0,train
121,16,miR-142,Docetaxel,0,train
417,15,miR-4530,Tetraplatin,0,train
16,99,MALAT1,Euthyrox,0,train
266,58,miR-29a,Fluoropyrimidine,0,train
82,83,miR-1268,Interferon-alpha,0,train
613,70,miR-942,Rituximab,0,train
250,111,miR-23b-3p,10-hydroxycamptothecin,0,train
307,18,miR-32,Vincristine,0,train
114,67,miR-138-1*,Cyclophosphamide,0,train
128,92,miR-1469,histone deacetylase inhibitor,0,train
371,30,miR-3940,epirubicin,0,train
225,65,miR-212,Prednisone,0,train
178,93,miR-1913,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
197,94,miR-199a,Epirubicin HCl,0,train
392,11,miR-431,Propofol,0,train
399,111,miR-4466,10-hydroxycamptothecin,0,train
33,100,let-7b,Teniposide,0,train
544,19,miR-624*,Etoposide,0,train
456,4,miR-487b,Nilotinib,0,train
489,92,miR-519a,histone deacetylase inhibitor,0,train
564,37,miR-663,Temozolomide,0,train
31,99,hsa-1274A,Euthyrox,0,train
145,120,miR-15b,AED therapy,0,train
136,104,miR-150,Dibenziodolium,0,train
467,95,miR-500b,SIOP treatment protocol,0,train
226,87,miR-213,Irinotecan,0,train
214,72,miR-205,Anastrozole,0,train
430,116,miR-4675,5-fluorouracil,0,train
512,37,miR-550,Temozolomide,0,train
566,17,miR-665,Adriamycin,0,train
53,59,miR-10a ,Vemurafenib,0,train
29,88,Let-7,Selumetinib,0,train
63,21,miR-1229-5p,Nutlin-3a,0,train
388,77,miR-4284,Levetiracetam,0,train
186,49,miR-193b*,Capecitabine,0,train
285,97,miR-30d,Fulvestrant,0,train
573,110,miR-7,Pemetrexed,0,train
607,6,miR-92b,Gefitinib,0,train
503,83,miR-523,Interferon-alpha,0,train
100,54,miR-1307,L-asparaginase,0,train
579,8,miR-744,Trastuzumab,0,train
533,11,miR-593,Propofol,0,train
261,4,miR-28,Nilotinib,0,train
453,111,miR-483,10-hydroxycamptothecin,0,train
400,58,miR-4467,Fluoropyrimidine,0,train
491,72,miR-519c,Anastrozole,0,train
120,97,miR-141-3p,Fulvestrant,0,train
479,89,miR-515,Staurosporine,0,train
136,82,miR-150,Cyclopamine,0,train
338,42,miR-3647,Erlotinib,0,train
223,26,miR-210,Bortezomib,0,train
610,23,miR-935,Sirolimus,0,train
203,80,miR-19b,pegIFN/RBV therapy,0,train
606,96,miR-92a-2*,Epirubicin hydrochloride,0,train
556,48,miR-649,Epirubicin,0,train
276,117,miR-302b,Hydroxyurea,0,train
274,39,miR-301b,Taxol,0,train
189,56,miR-196a,10-Hydroxycamptothecin,0,train
43,51,miR-100-5p,platinum-based doublet chemotherapy ,0,train
510,3,miR-545,Imatinib,0,train
0,70,ANRIL,Rituximab,0,train
67,46,miR-1237,Vinblastine,0,train
496,75,miR-520b,Sunitinib,0,train
148,56,miR-17,10-Hydroxycamptothecin,0,train
452,88,miR-4787,Selumetinib,0,train
249,34,miR-23b,Sorafenib,0,train
235,10,miR-219,Paclitaxel,0,train
37,65,let-7f,Prednisone,0,train
189,50,miR-196a,PLX4720,0,train
546,13,miR-625*,Oxaliplatin,0,train
392,73,miR-431,Exemestane,0,train
454,28,miR-485,Pirarubicin,0,train
37,110,let-7f,Pemetrexed,0,train
444,116,miR-4725,5-fluorouracil,0,train
206,32,miR-200a,TRAIL therapy,0,train
494,16,miR-520,Docetaxel,0,train
215,100,miR-206,Teniposide,0,train
216,26,miR-20a,Bortezomib,0,train
58,5,miR-1207,Doxorubicin,0,train
175,108,miR-1908,Tomudex,0,train
493,51,miR-519e*,platinum-based doublet chemotherapy ,0,train
506,61,miR-539,Lorlatinib,0,train
477,62,miR-513a,Colchicine,0,train
28,29,linc-VLDLR,Verapamil,0,train
154,12,miR-181a*,Antioestrogens,0,train
280,116,miR-30a,5-fluorouracil,0,train
384,31,miR-4257,Chemotherapy,0,train
75,64,miR-125b-5p,Vinorelbine,0,train
332,76,miR-361,Platinum,0,train
46,2,miR-105,Dasatinib,0,train
590,61,miR-873,Lorlatinib,0,train
603,91,miR-923,Fludarabine,0,train
581,71,miR-760,Cytarabine,0,train
581,107,miR-760,Raltitrexed,0,train
87,40,miR-128,Dexamethasone,0,train
202,49,miR-19a,Capecitabine,0,train
238,108,miR-22*,Tomudex,0,train
247,115,miR-2277,modified ALLIC BFM 2002 protocol,0,train
163,60,miR-184,Crizotinib,0,train
297,72,miR-3173,Anastrozole,0,train
309,75,miR-3200,Sunitinib,0,train
591,38,miR-874,Cetuximab,0,train
198,84,miR-199a-3p,Mitomycin C,0,train
129,43,miR-146a,Curcumin,0,train
88,6,miR-128-2,Gefitinib,0,train
65,62,miR-1234,Colchicine,0,train
99,27,miR-130,Methotrexate,0,train
246,103,miR-224,Carmustine,0,train
40,102,let-7i,Betulinic acid,0,train
69,51,miR-1246,platinum-based doublet chemotherapy ,0,train
495,56,miR-520a,10-Hydroxycamptothecin,0,train
464,52,miR-499,5-Fluorouracil,0,train
234,73,miR-218,Exemestane,0,train
3,91,CCAT1,Fludarabine,0,train
218,64,miR-20b,Vinorelbine,0,train
581,25,miR-760,"1,25(OH)2D3",0,train
530,91,miR-590-5p,Fludarabine,0,train
297,85,miR-3173,Pertuzumab,0,train
303,100,miR-3187,Teniposide,0,train
62,32,miR-1228*,TRAIL therapy,0,train
329,36,miR-34b,Oxymatrine,0,train
218,85,miR-20b,Pertuzumab,0,train
26,76,XIST,Platinum,0,train
103,6,miR-130b,Gefitinib,0,train
172,98,miR-18b,Leucovorin,0,train
549,46,miR-630,Vinblastine,0,train
343,91,miR-367,Fludarabine,0,train
176,8,miR-191,Trastuzumab,0,train
519,46,miR-574,Vinblastine,0,train
20,38,PVT1,Cetuximab,0,train
227,81,miR-214,Dichloroacetate,0,train
584,40,miR-766,Dexamethasone,0,train
218,95,miR-20b,SIOP treatment protocol,0,train
285,120,miR-30d,AED therapy,0,train
535,21,miR-598,Nutlin-3a,0,train
501,115,miR-520h,modified ALLIC BFM 2002 protocol,0,train
28,9,linc-VLDLR,Fluorouracil,0,train
509,62,miR-543,Colchicine,0,train
13,89,LUCAT1,Staurosporine,0,train
89,42,miR-1280,Erlotinib,0,train
119,111,miR-141*,10-hydroxycamptothecin,0,train
172,57,miR-18b,FOLFOX Chemotherapy,0,train
386,35,miR-4261,Melphalan,0,train
394,34,miR-4428,Sorafenib,0,train
315,103,miR-330,Carmustine,0,train
218,30,miR-20b,epirubicin,0,train
553,75,miR-640,Sunitinib,0,train
613,28,miR-942,Pirarubicin,0,train
375,106,miR-411,Pingyangmycin,0,train
521,92,miR-578,histone deacetylase inhibitor,0,train
13,73,LUCAT1,Exemestane,0,train
470,74,miR-502,Letrozole,0,train
188,100,miR-195,Teniposide,0,train
580,77,miR-758,Levetiracetam,0,train
187,62,miR-194,Colchicine,0,train
482,10,miR-517c,Paclitaxel,0,train
395,73,miR-4430,Exemestane,0,train
454,97,miR-485,Fulvestrant,0,train
292,62,miR-3127,Colchicine,0,train
461,61,miR-495,Lorlatinib,0,train
164,10,miR-185,Paclitaxel,0,train
230,75,miR-216,Sunitinib,0,train
468,77,miR-501,Levetiracetam,0,train
63,99,miR-1229-5p,Euthyrox,0,train
240,49,miR-220,Capecitabine,0,train
49,102,miR-106b-25,Betulinic acid,0,train
489,105,miR-519a,Hydrogen Peroxide,0,train
619,111,miR-99b,10-hydroxycamptothecin,0,train
18,62,MRUL,Colchicine,0,train
205,77,miR-200,Levetiracetam,0,train
0,63,ANRIL,Cyclosporin A,0,train
266,25,miR-29a,"1,25(OH)2D3",0,train
38,62,let-7f-1*,Colchicine,0,train
93,73,miR-129,Exemestane,0,train
130,71,miR-146b,Cytarabine,0,train
25,16,UCA1,Docetaxel,0,train
612,27,miR-940,Methotrexate,0,train
540,109,miR-613,Lapatinib,0,train
150,5,miR-17-5p,Doxorubicin,0,train
530,64,miR-590-5p,Vinorelbine,0,train
297,12,miR-3173,Antioestrogens,0,train
312,119,miR-320d,chemotherapy,0,train
481,22,miR-517b,Rapamycin,0,train
442,73,miR-4722,Exemestane,0,train
332,104,miR-361,Dibenziodolium,0,train
561,70,miR-658,Rituximab,0,train
431,118,miR-468,Ethanol,0,train
464,95,miR-499,SIOP treatment protocol,0,train
519,57,miR-574,FOLFOX Chemotherapy,0,train
318,11,miR-338,Propofol,0,train
62,11,miR-1228*,Propofol,0,train
451,84,miR-4783,Mitomycin C,0,train
292,63,miR-3127,Cyclosporin A,0,train
39,110,let-7g,Pemetrexed,0,train
334,99,miR-362,Euthyrox,0,train
35,38,let-7d,Cetuximab,0,train
142,120,miR-155-5p,AED therapy,0,train
405,13,miR-4485,Oxaliplatin,0,train
99,6,miR-130,Gefitinib,0,train
500,39,miR-520g,Taxol,0,train
42,108,miR-100,Tomudex,0,train
273,92,miR-301a,histone deacetylase inhibitor,0,train
49,119,miR-106b-25,chemotherapy,0,train
293,55,miR-3130,Prednisolone,0,train
93,110,miR-129,Pemetrexed,0,train
458,91,miR-490,Fludarabine,0,train
223,89,miR-210,Staurosporine,0,train
322,61,miR-33b,Lorlatinib,0,train
379,62,miR-423,Colchicine,0,train
426,34,miR-4655,Sorafenib,0,train
610,51,miR-935,platinum-based doublet chemotherapy ,0,train
501,23,miR-520h,Sirolimus,0,train
508,32,miR-542,TRAIL therapy,0,train
64,7,miR-1233,Tamoxifen,0,train
10,56,HULC,10-Hydroxycamptothecin,0,train
239,86,miR-22-3p,Arsenic trioxide,0,train
351,97,miR-373,Fulvestrant,0,train
77,71,miR-126*,Cytarabine,0,train
497,99,miR-520c,Euthyrox,0,train
502,16,miR-522,Docetaxel,0,train
434,100,miR-4689,Teniposide,0,train
135,65,miR-149*,Prednisone,0,train
589,91,miR-802,Fludarabine,0,train
36,117,let-7e,Hydroxyurea,0,train
163,53,miR-184,Daunorubicin,0,train
190,110,miR-196a-5p,Pemetrexed,0,train
523,101,miR-584,Arsenic Trioxide,0,train
567,42,miR-671,Erlotinib,0,train
260,31,miR-27b ,Chemotherapy,0,train
433,54,miR-4687,L-asparaginase,0,train
366,110,miR-378i,Pemetrexed,0,train
112,82,miR-137,Cyclopamine,0,train
235,34,miR-219,Sorafenib,0,train
570,31,miR-6825-5p,Chemotherapy,0,train
134,99,miR-149,Euthyrox,0,train
464,111,miR-499,10-hydroxycamptothecin,0,train
407,89,miR-4492,Staurosporine,0,train
484,52,miR-518c,5-Fluorouracil,0,train
572,14,miR-6886-3p,Carboplatin,0,train
107,26,miR-134,Bortezomib,0,train
237,105,miR-22,Hydrogen Peroxide,0,train
556,85,miR-649,Pertuzumab,0,train
23,114,SNHG5,DAPT,0,train
28,63,linc-VLDLR,Cyclosporin A,0,train
484,83,miR-518c,Interferon-alpha,0,train
112,36,miR-137,Oxymatrine,0,train
181,101,miR-192,Arsenic Trioxide,0,train
297,70,miR-3173,Rituximab,0,train
415,4,miR-4521,Nilotinib,0,train
275,99,miR-302a,Euthyrox,0,train
508,17,miR-542,Adriamycin,0,train
127,95,miR-1468,SIOP treatment protocol,0,train
63,88,miR-1229-5p,Selumetinib,0,train
531,103,miR-591,Carmustine,0,train
412,72,miR-451,Anastrozole,0,train
497,107,miR-520c,Raltitrexed,0,train
46,30,miR-105,epirubicin,0,train
337,22,miR-363*,Rapamycin,0,train
70,20,miR-1247,Mitoxantrone,0,train
73,48,miR-125a,Epirubicin,0,train
416,23,miR-453,Sirolimus,0,train
313,64,miR-324,Vinorelbine,0,train
234,111,miR-218,10-hydroxycamptothecin,0,train
507,99,miR-541*,Euthyrox,0,train
532,24,miR-592,Temsirolimus,0,train
564,95,miR-663,SIOP treatment protocol,0,train
261,20,miR-28,Mitoxantrone,0,train
151,115,miR-17-92,modified ALLIC BFM 2002 protocol,0,train
246,52,miR-224,5-Fluorouracil,0,train
261,35,miR-28,Melphalan,0,train
327,14,miR-34a,Carboplatin,0,train
158,49,miR-182,Capecitabine,0,train
510,39,miR-545,Taxol,0,train
506,35,miR-539,Melphalan,0,train
469,109,miR-501-5P,Lapatinib,0,train
518,1,miR-571,Gemcitabine,0,train
464,81,miR-499,Dichloroacetate,0,train
569,28,miR-675*,Pirarubicin,0,train
196,46,miR-198,Vinblastine,0,train
375,115,miR-411,modified ALLIC BFM 2002 protocol,0,train
545,103,miR-625,Carmustine,0,train
408,24,miR-4497,Temsirolimus,0,train
210,70,miR-202,Rituximab,0,train
460,59,miR-494,Vemurafenib,0,train
511,14,miR-548a,Carboplatin,0,train
452,117,miR-4787,Hydroxyurea,0,train
496,10,miR-520b,Paclitaxel,0,train
476,105,miR-512,Hydrogen Peroxide,0,train
220,39,miR-21,Taxol,0,train
505,38,miR-532,Cetuximab,0,train
541,6,miR-614,Gefitinib,0,train
519,54,miR-574,L-asparaginase,0,train
306,99,miR-3196,Euthyrox,0,train
165,61,miR-186,Lorlatinib,0,train
187,41,miR-194,Ibrutinib,0,train
530,53,miR-590-5p,Daunorubicin,0,train
236,100,miR-219-2,Teniposide,0,train
352,74,miR-373*,Letrozole,0,train
359,78,miR-378,Valproate,0,train
323,48,miR-340,Epirubicin,0,train
407,80,miR-4492,pegIFN/RBV therapy,0,train
46,51,miR-105,platinum-based doublet chemotherapy ,0,train
79,98,miR-1260b,Leucovorin,0,train
1,94,BCAR4,Epirubicin HCl,0,train
438,63,miR-4711,Cyclosporin A,0,train
408,83,miR-4497,Interferon-alpha,0,train
311,8,miR-320c,Trastuzumab,0,train
194,119,miR-1973,chemotherapy,0,train
270,73,miR-29b-2*,Exemestane,0,train
541,41,miR-614,Ibrutinib,0,train
14,116,Lnc-VLDLR,5-fluorouracil,0,train
5,72,CUDR,Anastrozole,0,train
37,18,let-7f,Vincristine,0,train
525,33,miR-586,Glucocorticoid,0,train
472,72,miR-505,Anastrozole,0,train
71,2,miR-1256,Dasatinib,0,train
385,119,miR-4258,chemotherapy,0,train
474,116,miR-509,5-fluorouracil,0,train
433,56,miR-4687,10-Hydroxycamptothecin,0,train
110,120,miR-135b,AED therapy,0,train
458,13,miR-490,Oxaliplatin,0,train
165,22,miR-186,Rapamycin,0,train
598,10,miR-888,Paclitaxel,0,train
48,53,miR-106b,Daunorubicin,0,train
29,94,Let-7,Epirubicin HCl,0,train
91,38,miR-1288,Cetuximab,0,train
504,11,miR-526b*,Propofol,0,train
230,114,miR-216,DAPT,0,train
325,50,miR-345,PLX4720,0,train
606,62,miR-92a-2*,Colchicine,0,train
518,32,miR-571,TRAIL therapy,0,train
11,119,LINP1,chemotherapy,0,train
366,36,miR-378i,Oxymatrine,0,train
254,72,miR-26a,Anastrozole,0,train
84,50,miR-1273g,PLX4720,0,train
496,66,miR-520b,Paroxetine,0,train
338,80,miR-3647,pegIFN/RBV therapy,0,train
328,76,miR-34a-5p,Platinum,0,train
28,66,linc-VLDLR,Paroxetine,0,train
298,40,miR-3177,Dexamethasone,0,train
262,70,miR-2861,Rituximab,0,train
458,92,miR-490,histone deacetylase inhibitor,0,train
12,34,LOC285194,Sorafenib,0,train
262,93,miR-2861,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
512,40,miR-550,Dexamethasone,0,train
155,83,miR-181b,Interferon-alpha,0,train
49,101,miR-106b-25,Arsenic Trioxide,0,train
419,77,miR-4535,Levetiracetam,0,train
131,103,miR-146b-5p,Carmustine,0,train
51,47,miR-107,Interferon-gamma,0,train
530,66,miR-590-5p,Paroxetine,0,train
366,6,miR-378i,Gefitinib,0,train
338,97,miR-3647,Fulvestrant,0,train
340,43,miR-3651,Curcumin,0,train
389,69,miR-4286,Retinoic Acid,0,train
570,70,miR-6825-5p,Rituximab,0,train
168,31,miR-187*,Chemotherapy,0,train
545,94,miR-625,Epirubicin HCl,0,train
315,78,miR-330,Valproate,0,train
124,56,miR-144,10-Hydroxycamptothecin,0,train
244,33,miR-222*,Glucocorticoid,0,train
259,59,miR-27b,Vemurafenib,0,train
272,2,miR-300,Dasatinib,0,train
246,59,miR-224,Vemurafenib,0,train
509,10,miR-543,Paclitaxel,0,train
298,88,miR-3177,Selumetinib,0,train
372,41,miR-3960,Ibrutinib,0,train
22,32,SLC25A25-AS1,TRAIL therapy,0,train
616,72,miR-98,Anastrozole,0,train
111,17,miR-136,Adriamycin,0,train
116,64,miR-140,Vinorelbine,0,train
259,58,miR-27b,Fluoropyrimidine,0,train
329,103,miR-34b,Carmustine,0,train
588,102,miR-801,Betulinic acid,0,train
387,15,miR-4279,Tetraplatin,0,train
390,12,miR-4288,Antioestrogens,0,train
323,37,miR-340,Temozolomide,0,train
298,18,miR-3177,Vincristine,0,train
119,95,miR-141*,SIOP treatment protocol,0,train
297,46,miR-3173,Vinblastine,0,train
3,63,CCAT1,Cyclosporin A,0,train
184,22,miR-193a-3p,Rapamycin,0,train
203,95,miR-19b,SIOP treatment protocol,0,train
532,85,miR-592,Pertuzumab,0,train
497,3,miR-520c,Imatinib,0,train
31,38,hsa-1274A,Cetuximab,0,train
282,74,miR-30b,Letrozole,0,train
291,4,miR-3126,Nilotinib,0,train
231,113,miR-216a,Dihydrotestosterone,0,train
314,41,miR-328,Ibrutinib,0,train
8,83,H19,Interferon-alpha,0,train
391,12,miR-429,Antioestrogens,0,train
374,76,miR-410,Platinum,0,train
158,106,miR-182,Pingyangmycin,0,train
240,83,miR-220,Interferon-alpha,0,train
185,95,miR-193b,SIOP treatment protocol,0,train
138,74,miR-152,Letrozole,0,train
358,73,miR-377,Exemestane,0,train
380,15,miR-424,Tetraplatin,0,train
255,106,miR-26a-MM1,Pingyangmycin,0,train
603,102,miR-923,Betulinic acid,0,train
554,107,miR-643,Raltitrexed,0,train
159,49,miR-182*,Capecitabine,0,train
431,56,miR-468,10-Hydroxycamptothecin,0,train
24,115,TUG1,modified ALLIC BFM 2002 protocol,0,train
608,30,miR-93,epirubicin,0,train
377,93,miR-421,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
132,87,miR-148a,Irinotecan,0,train
13,62,LUCAT1,Colchicine,0,train
556,15,miR-649,Tetraplatin,0,train
271,117,miR-29c,Hydroxyurea,0,train
262,101,miR-2861,Arsenic Trioxide,0,train
416,83,miR-453,Interferon-alpha,0,train
57,92,miR-1202,histone deacetylase inhibitor,0,train
152,41,miR-181,Ibrutinib,0,train
255,52,miR-26a-MM1,5-Fluorouracil,0,train
564,82,miR-663,Cyclopamine,0,train
245,44,miR-223,PCI-24781,0,train
304,72,miR-3193,Anastrozole,0,train
87,98,miR-128,Leucovorin,0,train
18,80,MRUL,pegIFN/RBV therapy,0,train
255,73,miR-26a-MM1,Exemestane,0,train
375,22,miR-411,Rapamycin,0,train
52,70,miR-10a,Rituximab,0,train
268,103,miR-29b,Carmustine,0,train
421,63,miR-455,Cyclosporin A,0,train
401,114,miR-4476,DAPT,0,train
117,51,miR-140-3p,platinum-based doublet chemotherapy ,0,train
502,58,miR-522,Fluoropyrimidine,0,train
522,6,miR-582,Gefitinib,0,train
367,27,miR-381,Methotrexate,0,train
1,6,BCAR4,Gefitinib,0,train
49,27,miR-106b-25,Methotrexate,0,train
571,95,miR-6845-5p,SIOP treatment protocol,0,train
70,103,miR-1247,Carmustine,0,train
284,21,miR-30c,Nutlin-3a,0,train
442,25,miR-4722,"1,25(OH)2D3",0,train
531,16,miR-591,Docetaxel,0,train
461,36,miR-495,Oxymatrine,0,train
576,23,miR-708,Sirolimus,0,train
146,62,miR-15b*,Colchicine,0,train
430,80,miR-4675,pegIFN/RBV therapy,0,train
431,73,miR-468,Exemestane,0,train
25,111,UCA1,10-hydroxycamptothecin,0,train
240,16,miR-220,Docetaxel,0,train
405,77,miR-4485,Levetiracetam,0,train
1,69,BCAR4,Retinoic Acid,0,train
163,119,miR-184,chemotherapy,0,train
339,33,miR-365,Glucocorticoid,0,train
606,107,miR-92a-2*,Raltitrexed,0,train
311,29,miR-320c,Verapamil,0,train
44,13,miR-101,Oxaliplatin,0,train
57,116,miR-1202,5-fluorouracil,0,train
306,20,miR-3196,Mitoxantrone,0,train
95,65,miR-1290,Prednisone,0,train
528,20,miR-589*,Mitoxantrone,0,train
188,91,miR-195,Fludarabine,0,train
507,85,miR-541*,Pertuzumab,0,train
168,77,miR-187*,Levetiracetam,0,train
111,9,miR-136,Fluorouracil,0,train
499,120,miR-520d*,AED therapy,0,train
17,49,MEG3,Capecitabine,0,train
200,64,miR-199b,Vinorelbine,0,train
345,98,miR-3682,Leucovorin,0,train
372,115,miR-3960,modified ALLIC BFM 2002 protocol,0,train
388,6,miR-4284,Gefitinib,0,train
455,87,miR-486,Irinotecan,0,train
