rna_idx,drug_idx,rna_name,drug_name,label,split
520,29,miR-576,Verapamil,1,train
521,29,miR-578,Verapamil,1,train
522,29,miR-582,Verapamil,1,train
522,64,miR-582,Vinorelbine,1,train
523,0,miR-584,Cisplatin,1,train
523,1,miR-584,Gemcitabine,1,train
523,13,miR-584,Oxaliplatin,1,train
523,52,miR-584,5-Fluorouracil,1,train
524,13,miR-585,Oxaliplatin,1,train
524,64,miR-585,Vinorelbine,1,train
525,29,miR-586,Verapamil,1,train
525,64,miR-586,Vinorelbine,1,train
526,29,miR-587,Verapamil,1,train
526,52,miR-587,5-Fluorouracil,1,train
527,29,miR-588,Verapamil,1,train
528,29,miR-589*,Verapamil,1,train
529,0,miR-590,Cisplatin,1,train
529,1,miR-590,Gemcitabine,1,train
529,29,miR-590,Verapamil,1,train
529,52,miR-590,5-Fluorouracil,1,train
530,0,miR-590-5p,Cisplatin,1,train
530,10,miR-590-5p,Paclitaxel,1,train
530,17,miR-590-5p,Adriamycin,1,train
531,10,miR-591,Paclitaxel,1,train
531,13,miR-591,Oxaliplatin,1,train
531,29,miR-591,Verapamil,1,train
532,29,miR-592,Verapamil,1,train
533,1,miR-593,Gemcitabine,1,train
533,52,miR-593,5-Fluorouracil,1,train
534,29,miR-593*,Verapamil,1,train
535,0,miR-598,Cisplatin,1,train
535,16,miR-598,Docetaxel,1,train
535,51,miR-598,platinum-based doublet chemotherapy ,1,train
536,0,miR-601,Cisplatin,1,train
536,13,miR-601,Oxaliplatin,1,train
536,29,miR-601,Verapamil,1,train
537,29,miR-605,Verapamil,1,train
538,29,miR-606,Verapamil,1,train
539,1,miR-6087,Gemcitabine,1,train
539,18,miR-6087,Vincristine,1,train
540,0,miR-613,Cisplatin,1,train
540,13,miR-613,Oxaliplatin,1,train
540,29,miR-613,Verapamil,1,train
540,34,miR-613,Sorafenib,1,train
541,1,miR-614,Gemcitabine,1,train
541,52,miR-614,5-Fluorouracil,1,train
542,0,miR-615,Cisplatin,1,train
542,18,miR-615,Vincristine,1,train
542,27,miR-615,Methotrexate,1,train
542,52,miR-615,5-Fluorouracil,1,train
543,13,miR-618,Oxaliplatin,1,train
543,52,miR-618,5-Fluorouracil,1,train
544,1,miR-624*,Gemcitabine,1,train
544,52,miR-624*,5-Fluorouracil,1,train
545,7,miR-625,Tamoxifen,1,train
545,31,miR-625,Chemotherapy,1,train
545,66,miR-625,Paroxetine,1,train
546,1,miR-625*,Gemcitabine,1,train
546,52,miR-625*,5-Fluorouracil,1,train
547,7,miR-628,Tamoxifen,1,train
547,51,miR-628,platinum-based doublet chemotherapy ,1,train
547,75,miR-628,Sunitinib,1,train
548,1,miR-629,Gemcitabine,1,train
548,18,miR-629,Vincristine,1,train
548,29,miR-629,Verapamil,1,train
548,52,miR-629,5-Fluorouracil,1,train
548,54,miR-629,L-asparaginase,1,train
548,55,miR-629,Prednisolone,1,train
548,66,miR-629,Paroxetine,1,train
549,0,miR-630,Cisplatin,1,train
549,6,miR-630,Gefitinib,1,train
549,13,miR-630,Oxaliplatin,1,train
550,0,miR-633,Cisplatin,1,train
550,29,miR-633,Verapamil,1,train
551,0,miR-638,Cisplatin,1,train
551,13,miR-638,Oxaliplatin,1,train
551,18,miR-638,Vincristine,1,train
551,26,miR-638,Bortezomib,1,train
552,29,miR-639,Verapamil,1,train
553,10,miR-640,Paclitaxel,1,train
553,38,miR-640,Cetuximab,1,train
554,1,miR-643,Gemcitabine,1,train
554,29,miR-643,Verapamil,1,train
555,1,miR-647,Gemcitabine,1,train
555,10,miR-647,Paclitaxel,1,train
556,29,miR-649,Verapamil,1,train
557,29,miR-651,Verapamil,1,train
558,29,miR-652,Verapamil,1,train
558,57,miR-652,FOLFOX Chemotherapy,1,train
558,79,miR-652,Ribavirin,1,train
558,80,miR-652,pegIFN/RBV therapy,1,train
559,0,miR-654-5p,Cisplatin,1,train
559,10,miR-654-5p,Paclitaxel,1,train
560,29,miR-655,Verapamil,1,train
561,1,miR-658,Gemcitabine,1,train
561,52,miR-658,5-Fluorouracil,1,train
562,1,miR-660,Gemcitabine,1,train
562,3,miR-660,Imatinib,1,train
562,6,miR-660,Gefitinib,1,train
562,13,miR-660,Oxaliplatin,1,train
562,29,miR-660,Verapamil,1,train
562,50,miR-660,PLX4720,1,train
562,52,miR-660,5-Fluorouracil,1,train
562,57,miR-660,FOLFOX Chemotherapy,1,train
563,29,miR-662,Verapamil,1,train
564,0,miR-663,Cisplatin,1,train
564,1,miR-663,Gemcitabine,1,train
564,10,miR-663,Paclitaxel,1,train
564,16,miR-663,Docetaxel,1,train
564,52,miR-663,5-Fluorouracil,1,train
564,67,miR-663,Cyclophosphamide,1,train
565,0,miR-663a,Cisplatin,1,train
565,52,miR-663a,5-Fluorouracil,1,train
566,1,miR-665,Gemcitabine,1,train
566,52,miR-665,5-Fluorouracil,1,train
567,1,miR-671,Gemcitabine,1,train
567,52,miR-671,5-Fluorouracil,1,train
567,66,miR-671,Paroxetine,1,train
568,1,miR-675,Gemcitabine,1,train
568,13,miR-675,Oxaliplatin,1,train
568,52,miR-675,5-Fluorouracil,1,train
569,1,miR-675*,Gemcitabine,1,train
569,52,miR-675*,5-Fluorouracil,1,train
570,13,miR-6825-5p,Oxaliplatin,1,train
571,13,miR-6845-5p,Oxaliplatin,1,train
572,13,miR-6886-3p,Oxaliplatin,1,train
573,0,miR-7,Cisplatin,1,train
573,1,miR-7,Gemcitabine,1,train
573,7,miR-7,Tamoxifen,1,train
573,13,miR-7,Oxaliplatin,1,train
573,52,miR-7,5-Fluorouracil,1,train
574,29,miR-7-1*,Verapamil,1,train
575,0,miR-7-5p,Cisplatin,1,train
575,13,miR-7-5p,Oxaliplatin,1,train
576,1,miR-708,Gemcitabine,1,train
577,1,miR-718,Gemcitabine,1,train
577,52,miR-718,5-Fluorouracil,1,train
578,1,miR-720,Gemcitabine,1,train
578,52,miR-720,5-Fluorouracil,1,train
578,57,miR-720,FOLFOX Chemotherapy,1,train
579,0,miR-744,Cisplatin,1,train
579,6,miR-744,Gefitinib,1,train
579,7,miR-744,Tamoxifen,1,train
580,29,miR-758,Verapamil,1,train
581,29,miR-760,Verapamil,1,train
582,1,miR-762,Gemcitabine,1,train
582,6,miR-762,Gefitinib,1,train
582,26,miR-762,Bortezomib,1,train
582,52,miR-762,5-Fluorouracil,1,train
583,1,miR-765,Gemcitabine,1,train
583,13,miR-765,Oxaliplatin,1,train
583,29,miR-765,Verapamil,1,train
584,0,miR-766,Cisplatin,1,train
584,1,miR-766,Gemcitabine,1,train
584,6,miR-766,Gefitinib,1,train
584,18,miR-766,Vincristine,1,train
584,52,miR-766,5-Fluorouracil,1,train
585,16,miR-767,Docetaxel,1,train
585,29,miR-767,Verapamil,1,train
586,10,miR-768,Paclitaxel,1,train
586,38,miR-768,Cetuximab,1,train
587,7,miR-769,Tamoxifen,1,train
587,10,miR-769,Paclitaxel,1,train
587,29,miR-769,Verapamil,1,train
588,0,miR-801,Cisplatin,1,train
588,10,miR-801,Paclitaxel,1,train
588,38,miR-801,Cetuximab,1,train
589,10,miR-802,Paclitaxel,1,train
590,6,miR-873,Gefitinib,1,train
590,7,miR-873,Tamoxifen,1,train
591,1,miR-874,Gemcitabine,1,train
591,52,miR-874,5-Fluorouracil,1,train
592,0,miR-875,Cisplatin,1,train
592,10,miR-875,Paclitaxel,1,train
593,0,miR-876,Cisplatin,1,train
593,13,miR-876,Oxaliplatin,1,train
593,29,miR-876,Verapamil,1,train
594,0,miR-877,Cisplatin,1,train
594,18,miR-877,Vincristine,1,train
594,52,miR-877,5-Fluorouracil,1,train
595,1,miR-885,Gemcitabine,1,train
595,10,miR-885,Paclitaxel,1,train
596,0,miR-886,Cisplatin,1,train
596,29,miR-886,Verapamil,1,train
597,1,miR-887,Gemcitabine,1,train
597,52,miR-887,5-Fluorouracil,1,train
598,29,miR-888,Verapamil,1,train
599,13,miR-892b,Oxaliplatin,1,train
600,0,miR-9,Cisplatin,1,train
600,10,miR-9,Paclitaxel,1,train
600,18,miR-9,Vincristine,1,train
600,19,miR-9,Etoposide,1,train
600,37,miR-9,Temozolomide,1,train
600,54,miR-9,L-asparaginase,1,train
600,55,miR-9,Prednisolone,1,train
601,10,miR-920,Paclitaxel,1,train
602,10,miR-922,Paclitaxel,1,train
603,0,miR-923,Cisplatin,1,train
603,10,miR-923,Paclitaxel,1,train
604,0,miR-92a,Cisplatin,1,train
604,6,miR-92a,Gefitinib,1,train
604,13,miR-92a,Oxaliplatin,1,train
604,29,miR-92a,Verapamil,1,train
604,52,miR-92a,5-Fluorouracil,1,train
605,0,miR-92a-1,Cisplatin,1,train
605,50,miR-92a-1,PLX4720,1,train
606,0,miR-92a-2*,Cisplatin,1,train
606,14,miR-92a-2*,Carboplatin,1,train
607,0,miR-92b,Cisplatin,1,train
607,1,miR-92b,Gemcitabine,1,train
607,18,miR-92b,Vincristine,1,train
607,26,miR-92b,Bortezomib,1,train
607,52,miR-92b,5-Fluorouracil,1,train
608,0,miR-93,Cisplatin,1,train
608,13,miR-93,Oxaliplatin,1,train
608,29,miR-93,Verapamil,1,train
609,10,miR-933,Paclitaxel,1,train
610,0,miR-935,Cisplatin,1,train
610,7,miR-935,Tamoxifen,1,train
611,13,miR-939,Oxaliplatin,1,train
611,26,miR-939,Bortezomib,1,train
612,1,miR-940,Gemcitabine,1,train
612,52,miR-940,5-Fluorouracil,1,train
613,32,miR-942,TRAIL therapy,1,train
613,75,miR-942,Sunitinib,1,train
614,0,miR-96,Cisplatin,1,train
614,7,miR-96,Tamoxifen,1,train
614,10,miR-96,Paclitaxel,1,train
614,29,miR-96,Verapamil,1,train
614,50,miR-96,PLX4720,1,train
614,52,miR-96,5-Fluorouracil,1,train
615,13,miR-96-5p,Oxaliplatin,1,train
616,0,miR-98,Cisplatin,1,train
616,1,miR-98,Gemcitabine,1,train
616,16,miR-98,Docetaxel,1,train
616,52,miR-98,5-Fluorouracil,1,train
617,0,miR-99a,Cisplatin,1,train
617,1,miR-99a,Gemcitabine,1,train
617,6,miR-99a,Gefitinib,1,train
617,13,miR-99a,Oxaliplatin,1,train
617,16,miR-99a,Docetaxel,1,train
617,18,miR-99a,Vincristine,1,train
617,29,miR-99a,Verapamil,1,train
617,50,miR-99a,PLX4720,1,train
617,52,miR-99a,5-Fluorouracil,1,train
617,54,miR-99a,L-asparaginase,1,train
617,55,miR-99a,Prednisolone,1,train
617,57,miR-99a,FOLFOX Chemotherapy,1,train
618,18,miR-99a-5p,Vincristine,1,train
618,65,miR-99a-5p,Prednisone,1,train
618,67,miR-99a-5p,Cyclophosphamide,1,train
618,70,miR-99a-5p,Rituximab,1,train
619,0,miR-99b,Cisplatin,1,train
619,1,miR-99b,Gemcitabine,1,train
619,7,miR-99b,Tamoxifen,1,train
619,13,miR-99b,Oxaliplatin,1,train
619,16,miR-99b,Docetaxel,1,train
620,1,miR-99b*,Gemcitabine,1,train
620,7,miR-99b*,Tamoxifen,1,train
620,38,miR-99b*,Cetuximab,1,train
621,18,miR-Plus-A1031,Vincristine,1,train
621,65,miR-Plus-A1031,Prednisone,1,train
102,48,miR-130a-3p,Epirubicin,0,train
102,26,miR-130a-3p,Bortezomib,0,train
422,11,miR-455-3p,Propofol,0,train
102,96,miR-130a-3p,Epirubicin hydrochloride,0,train
193,16,miR-197-3p,Docetaxel,0,train
43,27,miR-100-5p,Methotrexate,0,train
199,27,miR-199a-5p,Methotrexate,0,train
125,10,miR-144-3p,Paclitaxel,0,train
422,10,miR-455-3p,Paclitaxel,0,train
499,75,miR-520d*,Sunitinib,0,train
575,17,miR-7-5p,Adriamycin,0,train
43,39,miR-100-5p,Taxol,0,train
125,39,miR-144-3p,Taxol,0,train
43,20,miR-100-5p,Mitoxantrone,0,train
179,13,miR-1914*,Oxaliplatin,0,train
575,39,miR-7-5p,Taxol,0,train
35,10,let-7d,Paclitaxel,0,train
193,64,miR-197-3p,Vinorelbine,0,train
199,10,miR-199a-5p,Paclitaxel,0,train
43,64,miR-100-5p,Vinorelbine,0,train
125,3,miR-144-3p,Imatinib,0,train
17,67,MEG3,Cyclophosphamide,0,train
530,16,miR-590-5p,Docetaxel,0,train
575,19,miR-7-5p,Etoposide,0,train
33,17,let-7b,Adriamycin,0,train
193,18,miR-197-3p,Vincristine,0,train
17,52,MEG3,5-Fluorouracil,0,train
199,70,miR-199a-5p,Rituximab,0,train
575,52,miR-7-5p,5-Fluorouracil,0,train
575,37,miR-7-5p,Temozolomide,0,train
199,16,miR-199a-5p,Docetaxel,0,train
17,3,MEG3,Imatinib,0,train
190,59,miR-196a-5p,Vemurafenib,0,train
102,13,miR-130a-3p,Oxaliplatin,0,train
33,7,let-7b,Tamoxifen,0,train
125,17,miR-144-3p,Adriamycin,0,train
24,37,TUG1,Temozolomide,0,train
43,6,miR-100-5p,Gefitinib,0,train
568,0,miR-675,Cisplatin,0,train
190,13,miR-196a-5p,Oxaliplatin,0,train
102,3,miR-130a-3p,Imatinib,0,train
102,59,miR-130a-3p,Vemurafenib,0,train
70,34,miR-1247,Sorafenib,0,train
17,17,MEG3,Adriamycin,0,train
199,34,miR-199a-5p,Sorafenib,0,train
33,37,let-7b,Temozolomide,0,train
102,10,miR-130a-3p,Paclitaxel,0,train
193,42,miR-197-3p,Erlotinib,0,train
179,49,miR-1914*,Capecitabine,0,train
102,16,miR-130a-3p,Docetaxel,0,train
43,40,miR-100-5p,Dexamethasone,0,train
193,52,miR-197-3p,5-Fluorouracil,0,train
323,3,miR-340,Imatinib,0,train
582,0,miR-762,Cisplatin,0,train
33,10,let-7b,Paclitaxel,0,train
125,52,miR-144-3p,5-Fluorouracil,0,train
43,16,miR-100-5p,Docetaxel,0,train
575,38,miR-7-5p,Cetuximab,0,train
43,10,miR-100-5p,Paclitaxel,0,train
193,75,miR-197-3p,Sunitinib,0,train
179,34,miR-1914*,Sorafenib,0,train
17,10,MEG3,Paclitaxel,0,train
575,16,miR-7-5p,Docetaxel,0,train
56,0,miR-1183,Cisplatin,0,train
70,0,miR-1247,Cisplatin,0,train
33,94,let-7b,Epirubicin HCl,0,train
17,39,MEG3,Taxol,0,train
606,59,miR-92a-2*,Vemurafenib,0,train
102,39,miR-130a-3p,Taxol,0,train
33,39,let-7b,Taxol,0,train
61,0,miR-1228,Cisplatin,0,train
35,39,let-7d,Taxol,0,train
530,42,miR-590-5p,Erlotinib,0,train
33,48,let-7b,Epirubicin,0,train
33,1,let-7b,Gemcitabine,0,train
575,6,miR-7-5p,Gefitinib,0,train
313,17,miR-324,Adriamycin,0,train
575,34,miR-7-5p,Sorafenib,0,train
43,29,miR-100-5p,Verapamil,0,train
102,94,miR-130a-3p,Epirubicin HCl,0,train
422,39,miR-455-3p,Taxol,0,train
575,59,miR-7-5p,Vemurafenib,0,train
17,18,MEG3,Vincristine,0,train
35,13,let-7d,Oxaliplatin,0,train
377,7,miR-421,Tamoxifen,0,train
33,3,let-7b,Imatinib,0,train
60,34,miR-1226,Sorafenib,0,train
199,39,miR-199a-5p,Taxol,0,train
102,18,miR-130a-3p,Vincristine,0,train
199,52,miR-199a-5p,5-Fluorouracil,0,train
199,18,miR-199a-5p,Vincristine,0,train
179,51,miR-1914*,platinum-based doublet chemotherapy ,0,train
193,26,miR-197-3p,Bortezomib,0,train
13,1,LUCAT1,Gemcitabine,0,train
125,37,miR-144-3p,Temozolomide,0,train
33,66,let-7b,Paroxetine,0,train
43,7,miR-100-5p,Tamoxifen,0,train
422,59,miR-455-3p,Vemurafenib,0,train
125,13,miR-144-3p,Oxaliplatin,0,train
33,18,let-7b,Vincristine,0,train
575,10,miR-7-5p,Paclitaxel,0,train
199,37,miR-199a-5p,Temozolomide,0,train
190,7,miR-196a-5p,Tamoxifen,0,train
575,40,miR-7-5p,Dexamethasone,0,train
35,17,let-7d,Adriamycin,0,train
606,43,miR-92a-2*,Curcumin,0,train
33,96,let-7b,Epirubicin hydrochloride,0,train
171,59,miR-18a*,Vemurafenib,0,train
415,3,miR-4521,Imatinib,0,train
125,1,miR-144-3p,Gemcitabine,0,train
199,17,miR-199a-5p,Adriamycin,0,train
17,64,MEG3,Vinorelbine,0,train
17,13,MEG3,Oxaliplatin,0,train
35,6,let-7d,Gefitinib,0,train
606,17,miR-92a-2*,Adriamycin,0,train
575,18,miR-7-5p,Vincristine,0,train
102,37,miR-130a-3p,Temozolomide,0,train
428,84,miR-4669,Mitomycin C,0,train
312,71,miR-320d,Cytarabine,0,train
164,48,miR-185,Epirubicin,0,train
362,103,miR-378d,Carmustine,0,train
114,17,miR-138-1*,Adriamycin,0,train
513,22,miR-555,Rapamycin,0,train
121,73,miR-142,Exemestane,0,train
513,97,miR-555,Fulvestrant,0,train
407,27,miR-4492,Methotrexate,0,train
84,9,miR-1273g,Fluorouracil,0,train
469,54,miR-501-5P,L-asparaginase,0,train
546,97,miR-625*,Fulvestrant,0,train
136,9,miR-150,Fluorouracil,0,train
382,16,miR-425,Docetaxel,0,train
299,39,miR-3178,Taxol,0,train
0,117,ANRIL,Hydroxyurea,0,train
584,7,miR-766,Tamoxifen,0,train
575,73,miR-7-5p,Exemestane,0,train
467,43,miR-500b,Curcumin,0,train
411,83,miR-450a,Interferon-alpha,0,train
245,102,miR-223,Betulinic acid,0,train
161,0,miR-1826,Cisplatin,0,train
238,120,miR-22*,AED therapy,0,train
561,55,miR-658,Prednisolone,0,train
139,24,miR-153,Temsirolimus,0,train
37,104,let-7f,Dibenziodolium,0,train
263,101,miR-296,Arsenic Trioxide,0,train
80,47,miR-1264,Interferon-gamma,0,train
33,88,let-7b,Selumetinib,0,train
613,21,miR-942,Nutlin-3a,0,train
92,110,miR-128a,Pemetrexed,0,train
193,108,miR-197-3p,Tomudex,0,train
533,3,miR-593,Imatinib,0,train
563,36,miR-662,Oxymatrine,0,train
499,74,miR-520d*,Letrozole,0,train
432,70,miR-4685,Rituximab,0,train
115,26,miR-139,Bortezomib,0,train
604,89,miR-92a,Staurosporine,0,train
596,34,miR-886,Sorafenib,0,train
494,73,miR-520,Exemestane,0,train
430,33,miR-4675,Glucocorticoid,0,train
257,49,miR-275,Capecitabine,0,train
458,35,miR-490,Melphalan,0,train
544,75,miR-624*,Sunitinib,0,train
224,76,miR-211,Platinum,0,train
445,102,miR-4732,Betulinic acid,0,train
445,48,miR-4732,Epirubicin,0,train
101,27,miR-130a,Methotrexate,0,train
399,36,miR-4466,Oxymatrine,0,train
210,24,miR-202,Temsirolimus,0,train
180,20,miR-1915,Mitoxantrone,0,train
570,65,miR-6825-5p,Prednisone,0,train
96,15,miR-1293,Tetraplatin,0,train
250,48,miR-23b-3p,Epirubicin,0,train
117,75,miR-140-3p,Sunitinib,0,train
286,62,miR-30d*,Colchicine,0,train
318,14,miR-338,Carboplatin,0,train
546,68,miR-625*,Mafosfamide,0,train
199,73,miR-199a-5p,Exemestane,0,train
419,25,miR-4535,"1,25(OH)2D3",0,train
570,52,miR-6825-5p,5-Fluorouracil,0,train
309,72,miR-3200,Anastrozole,0,train
40,37,let-7i,Temozolomide,0,train
285,60,miR-30d,Crizotinib,0,train
380,66,miR-424,Paroxetine,0,train
251,30,miR-24,epirubicin,0,train
399,104,miR-4466,Dibenziodolium,0,train
573,12,miR-7,Antioestrogens,0,train
91,96,miR-1288,Epirubicin hydrochloride,0,train
512,101,miR-550,Arsenic Trioxide,0,train
269,91,miR-29b-1*,Fludarabine,0,train
473,37,miR-506,Temozolomide,0,train
320,100,miR-33a,Teniposide,0,train
498,84,miR-520d,Mitomycin C,0,train
150,66,miR-17-5p,Paroxetine,0,train
3,40,CCAT1,Dexamethasone,0,train
273,42,miR-301a,Erlotinib,0,train
94,5,miR-129*,Doxorubicin,0,train
237,80,miR-22,pegIFN/RBV therapy,0,train
572,60,miR-6886-3p,Crizotinib,0,train
310,15,miR-320a,Tetraplatin,0,train
13,94,LUCAT1,Epirubicin HCl,0,train
602,35,miR-922,Melphalan,0,train
567,3,miR-671,Imatinib,0,train
315,117,miR-330,Hydroxyurea,0,train
406,83,miR-4488,Interferon-alpha,0,train
399,63,miR-4466,Cyclosporin A,0,train
509,30,miR-543,epirubicin,0,train
185,89,miR-193b,Staurosporine,0,train
89,23,miR-1280,Sirolimus,0,train
195,36,miR-1976,Oxymatrine,0,train
309,71,miR-3200,Cytarabine,0,train
557,16,miR-651,Docetaxel,0,train
342,46,miR-3665,Vinblastine,0,train
131,85,miR-146b-5p,Pertuzumab,0,train
47,89,miR-106a,Staurosporine,0,train
219,47,miR-20b*,Interferon-gamma,0,train
158,23,miR-182,Sirolimus,0,train
221,75,miR-21*,Sunitinib,0,train
264,75,miR-298,Sunitinib,0,train
389,32,miR-4286,TRAIL therapy,0,train
182,101,miR-192*,Arsenic Trioxide,0,train
25,4,UCA1,Nilotinib,0,train
279,69,miR-3065,Retinoic Acid,0,train
109,62,miR-135a,Colchicine,0,train
175,54,miR-1908,L-asparaginase,0,train
195,118,miR-1976,Ethanol,0,train
565,28,miR-663a,Pirarubicin,0,train
462,43,miR-496,Curcumin,0,train
429,78,miR-4674,Valproate,0,train
594,95,miR-877,SIOP treatment protocol,0,train
212,21,miR-204,Nutlin-3a,0,train
450,23,miR-4758,Sirolimus,0,train
135,82,miR-149*,Cyclopamine,0,train
315,40,miR-330,Dexamethasone,0,train
100,113,miR-1307,Dihydrotestosterone,0,train
274,59,miR-301b,Vemurafenib,0,train
440,11,miR-4716,Propofol,0,train
600,87,miR-9,Irinotecan,0,train
549,77,miR-630,Levetiracetam,0,train
352,42,miR-373*,Erlotinib,0,train
341,105,miR-3653,Hydrogen Peroxide,0,train
471,13,miR-503,Oxaliplatin,0,train
521,25,miR-578,"1,25(OH)2D3",0,train
542,77,miR-615,Levetiracetam,0,train
378,97,miR-422a,Fulvestrant,0,train
261,45,miR-28,Camptothecin,0,train
393,109,miR-433,Lapatinib,0,train
452,50,miR-4787,PLX4720,0,train
31,51,hsa-1274A,platinum-based doublet chemotherapy ,0,train
375,115,miR-411,modified ALLIC BFM 2002 protocol,0,train
187,82,miR-194,Cyclopamine,0,train
205,85,miR-200,Pertuzumab,0,train
66,118,miR-1236,Ethanol,0,train
306,96,miR-3196,Epirubicin hydrochloride,0,train
103,80,miR-130b,pegIFN/RBV therapy,0,train
605,80,miR-92a-1,pegIFN/RBV therapy,0,train
256,53,miR-26b,Daunorubicin,0,train
534,51,miR-593*,platinum-based doublet chemotherapy ,0,train
329,100,miR-34b,Teniposide,0,train
479,71,miR-515,Cytarabine,0,train
529,17,miR-590,Adriamycin,0,train
22,100,SLC25A25-AS1,Teniposide,0,train
318,30,miR-338,epirubicin,0,train
135,112,miR-149*,AGRO100,0,train
569,115,miR-675*,modified ALLIC BFM 2002 protocol,0,train
442,77,miR-4722,Levetiracetam,0,train
413,13,miR-4516,Oxaliplatin,0,train
614,58,miR-96,Fluoropyrimidine,0,train
348,14,miR-370,Carboplatin,0,train
455,113,miR-486,Dihydrotestosterone,0,train
335,97,miR-3621,Fulvestrant,0,train
384,116,miR-4257,5-fluorouracil,0,train
544,119,miR-624*,chemotherapy,0,train
543,14,miR-618,Carboplatin,0,train
9,68,HOTAIR,Mafosfamide,0,train
510,42,miR-545,Erlotinib,0,train
453,118,miR-483,Ethanol,0,train
86,38,miR-1277,Cetuximab,0,train
315,13,miR-330,Oxaliplatin,0,train
152,57,miR-181,FOLFOX Chemotherapy,0,train
93,62,miR-129,Colchicine,0,train
428,85,miR-4669,Pertuzumab,0,train
618,69,miR-99a-5p,Retinoic Acid,0,train
7,113,GIHCG,Dihydrotestosterone,0,train
157,99,miR-181d,Euthyrox,0,train
590,111,miR-873,10-hydroxycamptothecin,0,train
330,22,miR-34c,Rapamycin,0,train
417,31,miR-4530,Chemotherapy,0,train
229,89,miR-215,Staurosporine,0,train
617,37,miR-99a,Temozolomide,0,train
162,19,miR-183,Etoposide,0,train
214,30,miR-205,epirubicin,0,train
103,73,miR-130b,Exemestane,0,train
528,70,miR-589*,Rituximab,0,train
448,119,miR-4749,chemotherapy,0,train
418,84,miR-4532,Mitomycin C,0,train
612,46,miR-940,Vinblastine,0,train
366,100,miR-378i,Teniposide,0,train
328,71,miR-34a-5p,Cytarabine,0,train
568,47,miR-675,Interferon-gamma,0,train
503,67,miR-523,Cyclophosphamide,0,train
48,38,miR-106b,Cetuximab,0,train
408,45,miR-4497,Camptothecin,0,train
342,116,miR-3665,5-fluorouracil,0,train
494,110,miR-520,Pemetrexed,0,train
609,114,miR-933,DAPT,0,train
22,107,SLC25A25-AS1,Raltitrexed,0,train
191,87,miR-196b,Irinotecan,0,train
179,39,miR-1914*,Taxol,0,train
98,108,miR-1299,Tomudex,0,train
380,91,miR-424,Fludarabine,0,train
279,17,miR-3065,Adriamycin,0,train
243,92,miR-222,histone deacetylase inhibitor,0,train
285,9,miR-30d,Fluorouracil,0,train
101,37,miR-130a,Temozolomide,0,train
197,43,miR-199a,Curcumin,0,train
612,30,miR-940,epirubicin,0,train
99,34,miR-130,Sorafenib,0,train
124,93,miR-144,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
19,83,NEAT1,Interferon-alpha,0,train
164,25,miR-185,"1,25(OH)2D3",0,train
478,18,miR-514,Vincristine,0,train
400,13,miR-4467,Oxaliplatin,0,train
380,64,miR-424,Vinorelbine,0,train
462,46,miR-496,Vinblastine,0,train
153,53,miR-181a,Daunorubicin,0,train
359,15,miR-378,Tetraplatin,0,train
254,112,miR-26a,AGRO100,0,train
161,9,miR-1826,Fluorouracil,0,train
401,60,miR-4476,Crizotinib,0,train
266,71,miR-29a,Cytarabine,0,train
565,88,miR-663a,Selumetinib,0,train
23,79,SNHG5,Ribavirin,0,train
386,104,miR-4261,Dibenziodolium,0,train
420,88,miR-454,Selumetinib,0,train
467,69,miR-500b,Retinoic Acid,0,train
172,66,miR-18b,Paroxetine,0,train
121,28,miR-142,Pirarubicin,0,train
195,110,miR-1976,Pemetrexed,0,train
180,50,miR-1915,PLX4720,0,train
319,23,miR-339,Sirolimus,0,train
20,73,PVT1,Exemestane,0,train
371,61,miR-3940,Lorlatinib,0,train
532,47,miR-592,Interferon-gamma,0,train
52,97,miR-10a,Fulvestrant,0,train
304,118,miR-3193,Ethanol,0,train
468,113,miR-501,Dihydrotestosterone,0,train
17,78,MEG3,Valproate,0,train
459,49,miR-491,Capecitabine,0,train
95,105,miR-1290,Hydrogen Peroxide,0,train
304,66,miR-3193,Paroxetine,0,train
440,35,miR-4716,Melphalan,0,train
396,2,miR-4454,Dasatinib,0,train
369,9,miR-383,Fluorouracil,0,train
581,88,miR-760,Selumetinib,0,train
401,48,miR-4476,Epirubicin,0,train
224,119,miR-211,chemotherapy,0,train
538,15,miR-606,Tetraplatin,0,train
209,114,miR-200c*,DAPT,0,train
222,115,miR-21-5p,modified ALLIC BFM 2002 protocol,0,train
560,50,miR-655,PLX4720,0,train
308,61,miR-320,Lorlatinib,0,train
24,29,TUG1,Verapamil,0,train
514,63,miR-560,Cyclosporin A,0,train
