rna_idx,drug_idx,rna_name,drug_name,label,split
436,52,miR-4707,5-Fluorouracil,1,train
437,1,miR-4710,Gemcitabine,1,train
437,52,miR-4710,5-Fluorouracil,1,train
438,1,miR-4711,Gemcitabine,1,train
438,52,miR-4711,5-Fluorouracil,1,train
439,1,miR-4713,Gemcitabine,1,train
439,10,miR-4713,Paclitaxel,1,train
439,52,miR-4713,5-Fluorouracil,1,train
440,1,miR-4716,Gemcitabine,1,train
440,52,miR-4716,5-Fluorouracil,1,train
441,1,miR-4721,Gemcitabine,1,train
441,52,miR-4721,5-Fluorouracil,1,train
442,1,miR-4722,Gemcitabine,1,train
442,52,miR-4722,5-Fluorouracil,1,train
443,1,miR-4723,Gemcitabine,1,train
443,52,miR-4723,5-Fluorouracil,1,train
444,1,miR-4725,Gemcitabine,1,train
444,52,miR-4725,5-Fluorouracil,1,train
445,1,miR-4732,Gemcitabine,1,train
445,52,miR-4732,5-Fluorouracil,1,train
446,1,miR-4739,Gemcitabine,1,train
446,52,miR-4739,5-Fluorouracil,1,train
447,1,miR-4745,Gemcitabine,1,train
447,52,miR-4745,5-Fluorouracil,1,train
448,1,miR-4749,Gemcitabine,1,train
448,52,miR-4749,5-Fluorouracil,1,train
449,1,miR-4750,Gemcitabine,1,train
449,52,miR-4750,5-Fluorouracil,1,train
450,1,miR-4758,Gemcitabine,1,train
450,52,miR-4758,5-Fluorouracil,1,train
451,1,miR-4783,Gemcitabine,1,train
451,52,miR-4783,5-Fluorouracil,1,train
452,1,miR-4787,Gemcitabine,1,train
452,52,miR-4787,5-Fluorouracil,1,train
453,0,miR-483,Cisplatin,1,train
453,1,miR-483,Gemcitabine,1,train
453,3,miR-483,Imatinib,1,train
453,5,miR-483,Doxorubicin,1,train
453,10,miR-483,Paclitaxel,1,train
453,13,miR-483,Oxaliplatin,1,train
453,17,miR-483,Adriamycin,1,train
453,34,miR-483,Sorafenib,1,train
453,52,miR-483,5-Fluorouracil,1,train
454,0,miR-485,Cisplatin,1,train
454,5,miR-485,Doxorubicin,1,train
454,29,miR-485,Verapamil,1,train
454,66,miR-485,Paroxetine,1,train
454,91,miR-485,Fludarabine,1,train
455,0,miR-486,Cisplatin,1,train
455,1,miR-486,Gemcitabine,1,train
455,3,miR-486,Imatinib,1,train
455,5,miR-486,Doxorubicin,1,train
455,52,miR-486,5-Fluorouracil,1,train
455,66,miR-486,Paroxetine,1,train
456,1,miR-487b,Gemcitabine,1,train
456,5,miR-487b,Doxorubicin,1,train
456,6,miR-487b,Gefitinib,1,train
457,0,miR-489,Cisplatin,1,train
457,5,miR-489,Doxorubicin,1,train
457,7,miR-489,Tamoxifen,1,train
458,10,miR-490,Paclitaxel,1,train
459,0,miR-491,Cisplatin,1,train
459,5,miR-491,Doxorubicin,1,train
459,29,miR-491,Verapamil,1,train
460,1,miR-494,Gemcitabine,1,train
460,5,miR-494,Doxorubicin,1,train
460,18,miR-494,Vincristine,1,train
460,34,miR-494,Sorafenib,1,train
461,0,miR-495,Cisplatin,1,train
461,17,miR-495,Adriamycin,1,train
461,19,miR-495,Etoposide,1,train
461,76,miR-495,Platinum,1,train
462,5,miR-496,Doxorubicin,1,train
462,29,miR-496,Verapamil,1,train
463,5,miR-497,Doxorubicin,1,train
463,6,miR-497,Gefitinib,1,train
463,29,miR-497,Verapamil,1,train
463,37,miR-497,Temozolomide,1,train
463,51,miR-497,platinum-based doublet chemotherapy ,1,train
464,5,miR-499,Doxorubicin,1,train
464,29,miR-499,Verapamil,1,train
465,5,miR-500,Doxorubicin,1,train
465,16,miR-500,Docetaxel,1,train
465,66,miR-500,Paroxetine,1,train
466,1,miR-500a,Gemcitabine,1,train
466,51,miR-500a,platinum-based doublet chemotherapy ,1,train
466,52,miR-500a,5-Fluorouracil,1,train
467,1,miR-500b,Gemcitabine,1,train
467,52,miR-500b,5-Fluorouracil,1,train
468,0,miR-501,Cisplatin,1,train
468,5,miR-501,Doxorubicin,1,train
468,18,miR-501,Vincristine,1,train
468,52,miR-501,5-Fluorouracil,1,train
468,66,miR-501,Paroxetine,1,train
469,5,miR-501-5P,Doxorubicin,1,train
469,19,miR-501-5P,Etoposide,1,train
470,5,miR-502,Doxorubicin,1,train
470,29,miR-502,Verapamil,1,train
470,37,miR-502,Temozolomide,1,train
470,66,miR-502,Paroxetine,1,train
471,0,miR-503,Cisplatin,1,train
471,1,miR-503,Gemcitabine,1,train
471,9,miR-503,Fluorouracil,1,train
471,52,miR-503,5-Fluorouracil,1,train
472,5,miR-505,Doxorubicin,1,train
472,27,miR-505,Methotrexate,1,train
472,29,miR-505,Verapamil,1,train
473,56,miR-506,10-Hydroxycamptothecin,1,train
473,111,miR-506,10-hydroxycamptothecin,1,train
474,0,miR-509,Cisplatin,1,train
474,5,miR-509,Doxorubicin,1,train
474,29,miR-509,Verapamil,1,train
475,0,miR-5096,Cisplatin,1,train
475,5,miR-5096,Doxorubicin,1,train
475,18,miR-5096,Vincristine,1,train
475,52,miR-5096,5-Fluorouracil,1,train
476,0,miR-512,Cisplatin,1,train
476,7,miR-512,Tamoxifen,1,train
477,1,miR-513a,Gemcitabine,1,train
477,5,miR-513a,Doxorubicin,1,train
477,10,miR-513a,Paclitaxel,1,train
477,13,miR-513a,Oxaliplatin,1,train
478,0,miR-514,Cisplatin,1,train
478,5,miR-514,Doxorubicin,1,train
478,29,miR-514,Verapamil,1,train
479,0,miR-515,Cisplatin,1,train
479,1,miR-515,Gemcitabine,1,train
479,7,miR-515,Tamoxifen,1,train
479,90,miR-515,Topotecan,1,train
480,0,miR-517a,Cisplatin,1,train
480,5,miR-517a,Doxorubicin,1,train
480,29,miR-517a,Verapamil,1,train
481,0,miR-517b,Cisplatin,1,train
481,5,miR-517b,Doxorubicin,1,train
481,29,miR-517b,Verapamil,1,train
482,0,miR-517c,Cisplatin,1,train
482,5,miR-517c,Doxorubicin,1,train
482,7,miR-517c,Tamoxifen,1,train
482,29,miR-517c,Verapamil,1,train
482,64,miR-517c,Vinorelbine,1,train
483,0,miR-518b,Cisplatin,1,train
483,7,miR-518b,Tamoxifen,1,train
484,0,miR-518c,Cisplatin,1,train
484,7,miR-518c,Tamoxifen,1,train
485,7,miR-518e*,Tamoxifen,1,train
485,64,miR-518e*,Vinorelbine,1,train
486,0,miR-518f,Cisplatin,1,train
486,1,miR-518f,Gemcitabine,1,train
486,7,miR-518f,Tamoxifen,1,train
486,64,miR-518f,Vinorelbine,1,train
487,0,miR-518f*,Cisplatin,1,train
487,52,miR-518f*,5-Fluorouracil,1,train
488,5,miR-519,Doxorubicin,1,train
488,19,miR-519,Etoposide,1,train
489,0,miR-519a,Cisplatin,1,train
489,7,miR-519a,Tamoxifen,1,train
490,0,miR-519b,Cisplatin,1,train
490,5,miR-519b,Doxorubicin,1,train
490,29,miR-519b,Verapamil,1,train
490,64,miR-519b,Vinorelbine,1,train
491,0,miR-519c,Cisplatin,1,train
491,7,miR-519c,Tamoxifen,1,train
491,64,miR-519c,Vinorelbine,1,train
492,0,miR-519d,Cisplatin,1,train
492,1,miR-519d,Gemcitabine,1,train
492,7,miR-519d,Tamoxifen,1,train
493,0,miR-519e*,Cisplatin,1,train
493,52,miR-519e*,5-Fluorouracil,1,train
493,64,miR-519e*,Vinorelbine,1,train
494,5,miR-520,Doxorubicin,1,train
494,7,miR-520,Tamoxifen,1,train
494,18,miR-520,Vincristine,1,train
494,65,miR-520,Prednisone,1,train
495,0,miR-520a,Cisplatin,1,train
495,5,miR-520a,Doxorubicin,1,train
495,29,miR-520a,Verapamil,1,train
495,52,miR-520a,5-Fluorouracil,1,train
496,0,miR-520b,Cisplatin,1,train
496,5,miR-520b,Doxorubicin,1,train
496,7,miR-520b,Tamoxifen,1,train
496,29,miR-520b,Verapamil,1,train
497,0,miR-520c,Cisplatin,1,train
497,5,miR-520c,Doxorubicin,1,train
497,29,miR-520c,Verapamil,1,train
498,5,miR-520d,Doxorubicin,1,train
498,29,miR-520d,Verapamil,1,train
499,0,miR-520d*,Cisplatin,1,train
499,52,miR-520d*,5-Fluorouracil,1,train
500,0,miR-520g,Cisplatin,1,train
500,5,miR-520g,Doxorubicin,1,train
500,9,miR-520g,Fluorouracil,1,train
500,10,miR-520g,Paclitaxel,1,train
500,13,miR-520g,Oxaliplatin,1,train
500,29,miR-520g,Verapamil,1,train
501,0,miR-520h,Cisplatin,1,train
501,5,miR-520h,Doxorubicin,1,train
501,7,miR-520h,Tamoxifen,1,train
501,10,miR-520h,Paclitaxel,1,train
501,29,miR-520h,Verapamil,1,train
502,0,miR-522,Cisplatin,1,train
502,7,miR-522,Tamoxifen,1,train
503,0,miR-523,Cisplatin,1,train
503,5,miR-523,Doxorubicin,1,train
504,5,miR-526b*,Doxorubicin,1,train
504,29,miR-526b*,Verapamil,1,train
505,0,miR-532,Cisplatin,1,train
505,1,miR-532,Gemcitabine,1,train
505,3,miR-532,Imatinib,1,train
505,5,miR-532,Doxorubicin,1,train
505,18,miR-532,Vincristine,1,train
505,29,miR-532,Verapamil,1,train
505,52,miR-532,5-Fluorouracil,1,train
505,93,miR-532,intensive induction chemotherapy based on cytarabine and idarubicine,1,train
506,0,miR-539,Cisplatin,1,train
506,5,miR-539,Doxorubicin,1,train
506,29,miR-539,Verapamil,1,train
507,0,miR-541*,Cisplatin,1,train
507,5,miR-541*,Doxorubicin,1,train
507,29,miR-541*,Verapamil,1,train
508,1,miR-542,Gemcitabine,1,train
508,5,miR-542,Doxorubicin,1,train
508,29,miR-542,Verapamil,1,train
510,5,miR-545,Doxorubicin,1,train
510,29,miR-545,Verapamil,1,train
511,5,miR-548a,Doxorubicin,1,train
511,29,miR-548a,Verapamil,1,train
511,34,miR-548a,Sorafenib,1,train
512,7,miR-550,Tamoxifen,1,train
512,13,miR-550,Oxaliplatin,1,train
513,5,miR-555,Doxorubicin,1,train
513,29,miR-555,Verapamil,1,train
514,5,miR-560,Doxorubicin,1,train
514,29,miR-560,Verapamil,1,train
515,5,miR-563,Doxorubicin,1,train
515,29,miR-563,Verapamil,1,train
516,5,miR-568,Doxorubicin,1,train
516,29,miR-568,Verapamil,1,train
517,5,miR-569,Doxorubicin,1,train
517,29,miR-569,Verapamil,1,train
518,5,miR-571,Doxorubicin,1,train
518,29,miR-571,Verapamil,1,train
519,5,miR-574,Doxorubicin,1,train
519,120,miR-574,AED therapy,1,train
520,5,miR-576,Doxorubicin,1,train
520,13,miR-576,Oxaliplatin,1,train
520,29,miR-576,Verapamil,1,train
521,5,miR-578,Doxorubicin,1,train
521,29,miR-578,Verapamil,1,train
522,5,miR-582,Doxorubicin,1,train
522,29,miR-582,Verapamil,1,train
522,64,miR-582,Vinorelbine,1,train
523,0,miR-584,Cisplatin,1,train
523,1,miR-584,Gemcitabine,1,train
523,5,miR-584,Doxorubicin,1,train
523,13,miR-584,Oxaliplatin,1,train
523,52,miR-584,5-Fluorouracil,1,train
524,13,miR-585,Oxaliplatin,1,train
524,64,miR-585,Vinorelbine,1,train
525,5,miR-586,Doxorubicin,1,train
525,29,miR-586,Verapamil,1,train
525,64,miR-586,Vinorelbine,1,train
526,5,miR-587,Doxorubicin,1,train
526,29,miR-587,Verapamil,1,train
526,52,miR-587,5-Fluorouracil,1,train
527,5,miR-588,Doxorubicin,1,train
527,29,miR-588,Verapamil,1,train
528,5,miR-589*,Doxorubicin,1,train
528,29,miR-589*,Verapamil,1,train
529,0,miR-590,Cisplatin,1,train
529,1,miR-590,Gemcitabine,1,train
529,5,miR-590,Doxorubicin,1,train
529,29,miR-590,Verapamil,1,train
529,52,miR-590,5-Fluorouracil,1,train
530,0,miR-590-5p,Cisplatin,1,train
530,10,miR-590-5p,Paclitaxel,1,train
530,17,miR-590-5p,Adriamycin,1,train
531,5,miR-591,Doxorubicin,1,train
531,10,miR-591,Paclitaxel,1,train
531,13,miR-591,Oxaliplatin,1,train
531,29,miR-591,Verapamil,1,train
532,5,miR-592,Doxorubicin,1,train
532,29,miR-592,Verapamil,1,train
533,1,miR-593,Gemcitabine,1,train
533,52,miR-593,5-Fluorouracil,1,train
534,5,miR-593*,Doxorubicin,1,train
534,29,miR-593*,Verapamil,1,train
535,0,miR-598,Cisplatin,1,train
535,16,miR-598,Docetaxel,1,train
535,51,miR-598,platinum-based doublet chemotherapy ,1,train
536,0,miR-601,Cisplatin,1,train
536,5,miR-601,Doxorubicin,1,train
536,13,miR-601,Oxaliplatin,1,train
536,29,miR-601,Verapamil,1,train
537,5,miR-605,Doxorubicin,1,train
537,29,miR-605,Verapamil,1,train
538,5,miR-606,Doxorubicin,1,train
538,29,miR-606,Verapamil,1,train
539,1,miR-6087,Gemcitabine,1,train
539,18,miR-6087,Vincristine,1,train
540,0,miR-613,Cisplatin,1,train
540,5,miR-613,Doxorubicin,1,train
540,13,miR-613,Oxaliplatin,1,train
540,29,miR-613,Verapamil,1,train
540,34,miR-613,Sorafenib,1,train
541,1,miR-614,Gemcitabine,1,train
541,52,miR-614,5-Fluorouracil,1,train
542,0,miR-615,Cisplatin,1,train
542,5,miR-615,Doxorubicin,1,train
542,18,miR-615,Vincristine,1,train
542,27,miR-615,Methotrexate,1,train
542,52,miR-615,5-Fluorouracil,1,train
543,13,miR-618,Oxaliplatin,1,train
543,52,miR-618,5-Fluorouracil,1,train
544,1,miR-624*,Gemcitabine,1,train
544,52,miR-624*,5-Fluorouracil,1,train
545,7,miR-625,Tamoxifen,1,train
545,31,miR-625,Chemotherapy,1,train
545,66,miR-625,Paroxetine,1,train
546,1,miR-625*,Gemcitabine,1,train
546,52,miR-625*,5-Fluorouracil,1,train
547,7,miR-628,Tamoxifen,1,train
547,51,miR-628,platinum-based doublet chemotherapy ,1,train
548,1,miR-629,Gemcitabine,1,train
548,5,miR-629,Doxorubicin,1,train
548,18,miR-629,Vincristine,1,train
548,29,miR-629,Verapamil,1,train
548,52,miR-629,5-Fluorouracil,1,train
548,53,miR-629,Daunorubicin,1,train
548,55,miR-629,Prednisolone,1,train
548,66,miR-629,Paroxetine,1,train
549,0,miR-630,Cisplatin,1,train
549,6,miR-630,Gefitinib,1,train
549,13,miR-630,Oxaliplatin,1,train
550,0,miR-633,Cisplatin,1,train
550,5,miR-633,Doxorubicin,1,train
550,29,miR-633,Verapamil,1,train
551,0,miR-638,Cisplatin,1,train
551,13,miR-638,Oxaliplatin,1,train
551,18,miR-638,Vincristine,1,train
551,26,miR-638,Bortezomib,1,train
552,5,miR-639,Doxorubicin,1,train
552,29,miR-639,Verapamil,1,train
553,10,miR-640,Paclitaxel,1,train
553,38,miR-640,Cetuximab,1,train
554,1,miR-643,Gemcitabine,1,train
554,5,miR-643,Doxorubicin,1,train
554,29,miR-643,Verapamil,1,train
555,1,miR-647,Gemcitabine,1,train
555,10,miR-647,Paclitaxel,1,train
556,5,miR-649,Doxorubicin,1,train
556,29,miR-649,Verapamil,1,train
557,5,miR-651,Doxorubicin,1,train
557,29,miR-651,Verapamil,1,train
558,5,miR-652,Doxorubicin,1,train
558,29,miR-652,Verapamil,1,train
559,0,miR-654-5p,Cisplatin,1,train
559,9,miR-654-5p,Fluorouracil,1,train
559,10,miR-654-5p,Paclitaxel,1,train
560,5,miR-655,Doxorubicin,1,train
560,29,miR-655,Verapamil,1,train
561,1,miR-658,Gemcitabine,1,train
561,52,miR-658,5-Fluorouracil,1,train
562,1,miR-660,Gemcitabine,1,train
562,3,miR-660,Imatinib,1,train
562,5,miR-660,Doxorubicin,1,train
562,6,miR-660,Gefitinib,1,train
562,13,miR-660,Oxaliplatin,1,train
562,29,miR-660,Verapamil,1,train
562,52,miR-660,5-Fluorouracil,1,train
563,5,miR-662,Doxorubicin,1,train
563,29,miR-662,Verapamil,1,train
564,0,miR-663,Cisplatin,1,train
564,1,miR-663,Gemcitabine,1,train
564,10,miR-663,Paclitaxel,1,train
564,16,miR-663,Docetaxel,1,train
564,52,miR-663,5-Fluorouracil,1,train
564,67,miR-663,Cyclophosphamide,1,train
565,0,miR-663a,Cisplatin,1,train
565,52,miR-663a,5-Fluorouracil,1,train
566,1,miR-665,Gemcitabine,1,train
566,52,miR-665,5-Fluorouracil,1,train
567,1,miR-671,Gemcitabine,1,train
567,52,miR-671,5-Fluorouracil,1,train
567,66,miR-671,Paroxetine,1,train
568,1,miR-675,Gemcitabine,1,train
568,13,miR-675,Oxaliplatin,1,train
568,52,miR-675,5-Fluorouracil,1,train
569,1,miR-675*,Gemcitabine,1,train
569,52,miR-675*,5-Fluorouracil,1,train
570,9,miR-6825-5p,Fluorouracil,1,train
570,13,miR-6825-5p,Oxaliplatin,1,train
570,28,miR-6825-5p,Pirarubicin,1,train
571,9,miR-6845-5p,Fluorouracil,1,train
571,13,miR-6845-5p,Oxaliplatin,1,train
571,28,miR-6845-5p,Pirarubicin,1,train
572,9,miR-6886-3p,Fluorouracil,1,train
572,13,miR-6886-3p,Oxaliplatin,1,train
572,28,miR-6886-3p,Pirarubicin,1,train
573,0,miR-7,Cisplatin,1,train
573,1,miR-7,Gemcitabine,1,train
573,7,miR-7,Tamoxifen,1,train
573,13,miR-7,Oxaliplatin,1,train
573,52,miR-7,5-Fluorouracil,1,train
574,5,miR-7-1*,Doxorubicin,1,train
574,29,miR-7-1*,Verapamil,1,train
575,0,miR-7-5p,Cisplatin,1,train
575,13,miR-7-5p,Oxaliplatin,1,train
576,1,miR-708,Gemcitabine,1,train
576,115,miR-708,modified ALLIC BFM 2002 protocol,1,train
577,1,miR-718,Gemcitabine,1,train
577,52,miR-718,5-Fluorouracil,1,train
578,1,miR-720,Gemcitabine,1,train
578,52,miR-720,5-Fluorouracil,1,train
579,0,miR-744,Cisplatin,1,train
579,6,miR-744,Gefitinib,1,train
579,7,miR-744,Tamoxifen,1,train
580,5,miR-758,Doxorubicin,1,train
580,29,miR-758,Verapamil,1,train
581,5,miR-760,Doxorubicin,1,train
581,29,miR-760,Verapamil,1,train
582,1,miR-762,Gemcitabine,1,train
582,6,miR-762,Gefitinib,1,train
582,26,miR-762,Bortezomib,1,train
582,52,miR-762,5-Fluorouracil,1,train
583,1,miR-765,Gemcitabine,1,train
583,5,miR-765,Doxorubicin,1,train
583,13,miR-765,Oxaliplatin,1,train
583,29,miR-765,Verapamil,1,train
584,0,miR-766,Cisplatin,1,train
584,1,miR-766,Gemcitabine,1,train
584,5,miR-766,Doxorubicin,1,train
584,6,miR-766,Gefitinib,1,train
584,18,miR-766,Vincristine,1,train
584,52,miR-766,5-Fluorouracil,1,train
585,5,miR-767,Doxorubicin,1,train
585,16,miR-767,Docetaxel,1,train
585,29,miR-767,Verapamil,1,train
586,10,miR-768,Paclitaxel,1,train
586,38,miR-768,Cetuximab,1,train
587,5,miR-769,Doxorubicin,1,train
587,7,miR-769,Tamoxifen,1,train
587,10,miR-769,Paclitaxel,1,train
587,29,miR-769,Verapamil,1,train
588,0,miR-801,Cisplatin,1,train
588,10,miR-801,Paclitaxel,1,train
588,38,miR-801,Cetuximab,1,train
589,5,miR-802,Doxorubicin,1,train
589,10,miR-802,Paclitaxel,1,train
590,6,miR-873,Gefitinib,1,train
590,7,miR-873,Tamoxifen,1,train
591,1,miR-874,Gemcitabine,1,train
591,52,miR-874,5-Fluorouracil,1,train
592,0,miR-875,Cisplatin,1,train
592,10,miR-875,Paclitaxel,1,train
593,0,miR-876,Cisplatin,1,train
593,5,miR-876,Doxorubicin,1,train
593,13,miR-876,Oxaliplatin,1,train
593,29,miR-876,Verapamil,1,train
594,0,miR-877,Cisplatin,1,train
594,5,miR-877,Doxorubicin,1,train
594,18,miR-877,Vincristine,1,train
594,52,miR-877,5-Fluorouracil,1,train
595,1,miR-885,Gemcitabine,1,train
595,5,miR-885,Doxorubicin,1,train
595,10,miR-885,Paclitaxel,1,train
596,0,miR-886,Cisplatin,1,train
596,5,miR-886,Doxorubicin,1,train
596,29,miR-886,Verapamil,1,train
597,1,miR-887,Gemcitabine,1,train
597,52,miR-887,5-Fluorouracil,1,train
598,5,miR-888,Doxorubicin,1,train
598,29,miR-888,Verapamil,1,train
599,5,miR-892b,Doxorubicin,1,train
599,13,miR-892b,Oxaliplatin,1,train
600,0,miR-9,Cisplatin,1,train
600,5,miR-9,Doxorubicin,1,train
600,10,miR-9,Paclitaxel,1,train
600,18,miR-9,Vincristine,1,train
600,19,miR-9,Etoposide,1,train
600,37,miR-9,Temozolomide,1,train
600,53,miR-9,Daunorubicin,1,train
600,55,miR-9,Prednisolone,1,train
601,5,miR-920,Doxorubicin,1,train
601,10,miR-920,Paclitaxel,1,train
602,5,miR-922,Doxorubicin,1,train
602,10,miR-922,Paclitaxel,1,train
603,0,miR-923,Cisplatin,1,train
603,10,miR-923,Paclitaxel,1,train
604,0,miR-92a,Cisplatin,1,train
604,5,miR-92a,Doxorubicin,1,train
604,6,miR-92a,Gefitinib,1,train
604,13,miR-92a,Oxaliplatin,1,train
604,29,miR-92a,Verapamil,1,train
604,52,miR-92a,5-Fluorouracil,1,train
605,0,miR-92a-1,Cisplatin,1,train
606,0,miR-92a-2*,Cisplatin,1,train
606,14,miR-92a-2*,Carboplatin,1,train
607,0,miR-92b,Cisplatin,1,train
607,1,miR-92b,Gemcitabine,1,train
607,18,miR-92b,Vincristine,1,train
607,26,miR-92b,Bortezomib,1,train
607,52,miR-92b,5-Fluorouracil,1,train
608,0,miR-93,Cisplatin,1,train
608,5,miR-93,Doxorubicin,1,train
608,13,miR-93,Oxaliplatin,1,train
608,29,miR-93,Verapamil,1,train
609,5,miR-933,Doxorubicin,1,train
609,10,miR-933,Paclitaxel,1,train
610,0,miR-935,Cisplatin,1,train
610,5,miR-935,Doxorubicin,1,train
610,7,miR-935,Tamoxifen,1,train
611,9,miR-939,Fluorouracil,1,train
611,13,miR-939,Oxaliplatin,1,train
611,26,miR-939,Bortezomib,1,train
612,1,miR-940,Gemcitabine,1,train
612,52,miR-940,5-Fluorouracil,1,train
614,0,miR-96,Cisplatin,1,train
614,5,miR-96,Doxorubicin,1,train
614,7,miR-96,Tamoxifen,1,train
614,10,miR-96,Paclitaxel,1,train
614,29,miR-96,Verapamil,1,train
614,52,miR-96,5-Fluorouracil,1,train
615,9,miR-96-5p,Fluorouracil,1,train
615,13,miR-96-5p,Oxaliplatin,1,train
616,0,miR-98,Cisplatin,1,train
616,1,miR-98,Gemcitabine,1,train
616,5,miR-98,Doxorubicin,1,train
616,16,miR-98,Docetaxel,1,train
616,52,miR-98,5-Fluorouracil,1,train
616,56,miR-98,10-Hydroxycamptothecin,1,train
617,0,miR-99a,Cisplatin,1,train
617,1,miR-99a,Gemcitabine,1,train
617,5,miR-99a,Doxorubicin,1,train
617,6,miR-99a,Gefitinib,1,train
617,13,miR-99a,Oxaliplatin,1,train
617,16,miR-99a,Docetaxel,1,train
617,18,miR-99a,Vincristine,1,train
617,29,miR-99a,Verapamil,1,train
617,52,miR-99a,5-Fluorouracil,1,train
617,53,miR-99a,Daunorubicin,1,train
617,55,miR-99a,Prednisolone,1,train
618,5,miR-99a-5p,Doxorubicin,1,train
618,18,miR-99a-5p,Vincristine,1,train
618,65,miR-99a-5p,Prednisone,1,train
618,67,miR-99a-5p,Cyclophosphamide,1,train
618,70,miR-99a-5p,Rituximab,1,train
619,0,miR-99b,Cisplatin,1,train
619,1,miR-99b,Gemcitabine,1,train
619,5,miR-99b,Doxorubicin,1,train
619,7,miR-99b,Tamoxifen,1,train
619,13,miR-99b,Oxaliplatin,1,train
619,16,miR-99b,Docetaxel,1,train
620,1,miR-99b*,Gemcitabine,1,train
620,7,miR-99b*,Tamoxifen,1,train
620,38,miR-99b*,Cetuximab,1,train
621,5,miR-Plus-A1031,Doxorubicin,1,train
621,18,miR-Plus-A1031,Vincristine,1,train
621,65,miR-Plus-A1031,Prednisone,1,train
360,34,miR-378a,Sorafenib,0,train
508,8,miR-542,Trastuzumab,0,train
75,52,miR-125b-5p,5-Fluorouracil,0,train
199,34,miR-199a-5p,Sorafenib,0,train
150,3,miR-17-5p,Imatinib,0,train
179,13,miR-1914*,Oxaliplatin,0,train
5,109,CUDR,Lapatinib,0,train
239,8,miR-22-3p,Trastuzumab,0,train
117,13,miR-140-3p,Oxaliplatin,0,train
217,27,miR-20a-5p,Methotrexate,0,train
184,66,miR-193a-3p,Paroxetine,0,train
250,64,miR-23b-3p,Vinorelbine,0,train
8,109,H19,Lapatinib,0,train
575,56,miR-7-5p,10-Hydroxycamptothecin,0,train
328,30,miR-34a-5p,epirubicin,0,train
575,38,miR-7-5p,Cetuximab,0,train
422,10,miR-455-3p,Paclitaxel,0,train
149,26,miR-17*,Bortezomib,0,train
250,67,miR-23b-3p,Cyclophosphamide,0,train
150,7,miR-17-5p,Tamoxifen,0,train
618,3,miR-99a-5p,Imatinib,0,train
149,39,miR-17*,Taxol,0,train
360,1,miR-378a,Gemcitabine,0,train
328,13,miR-34a-5p,Oxaliplatin,0,train
499,116,miR-520d*,5-fluorouracil,0,train
25,109,UCA1,Lapatinib,0,train
75,3,miR-125b-5p,Imatinib,0,train
8,1,H19,Gemcitabine,0,train
575,10,miR-7-5p,Paclitaxel,0,train
190,56,miR-196a-5p,10-Hydroxycamptothecin,0,train
17,18,MEG3,Vincristine,0,train
142,26,miR-155-5p,Bortezomib,0,train
35,5,let-7d,Doxorubicin,0,train
131,6,miR-146b-5p,Gefitinib,0,train
328,45,miR-34a-5p,Camptothecin,0,train
193,26,miR-197-3p,Bortezomib,0,train
328,52,miR-34a-5p,5-Fluorouracil,0,train
193,18,miR-197-3p,Vincristine,0,train
575,116,miR-7-5p,5-fluorouracil,0,train
12,116,LOC285194,5-fluorouracil,0,train
275,0,miR-302a,Cisplatin,0,train
193,116,miR-197-3p,5-fluorouracil,0,train
239,5,miR-22-3p,Doxorubicin,0,train
102,10,miR-130a-3p,Paclitaxel,0,train
239,9,miR-22-3p,Fluorouracil,0,train
530,5,miR-590-5p,Doxorubicin,0,train
8,60,H19,Crizotinib,0,train
35,6,let-7d,Gefitinib,0,train
120,18,miR-141-3p,Vincristine,0,train
328,6,miR-34a-5p,Gefitinib,0,train
102,37,miR-130a-3p,Temozolomide,0,train
508,65,miR-542,Prednisone,0,train
599,34,miR-892b,Sorafenib,0,train
575,97,miR-7-5p,Fulvestrant,0,train
615,116,miR-96-5p,5-fluorouracil,0,train
199,5,miR-199a-5p,Doxorubicin,0,train
70,34,miR-1247,Sorafenib,0,train
150,26,miR-17-5p,Bortezomib,0,train
250,53,miR-23b-3p,Daunorubicin,0,train
217,10,miR-20a-5p,Paclitaxel,0,train
217,17,miR-20a-5p,Adriamycin,0,train
559,39,miR-654-5p,Taxol,0,train
618,37,miR-99a-5p,Temozolomide,0,train
120,51,miR-141-3p,platinum-based doublet chemotherapy ,0,train
61,0,miR-1228,Cisplatin,0,train
328,10,miR-34a-5p,Paclitaxel,0,train
568,0,miR-675,Cisplatin,0,train
584,66,miR-766,Paroxetine,0,train
328,17,miR-34a-5p,Adriamycin,0,train
575,5,miR-7-5p,Doxorubicin,0,train
6,39,GAS5,Taxol,0,train
17,3,MEG3,Imatinib,0,train
120,55,miR-141-3p,Prednisolone,0,train
156,116,miR-181c,5-fluorouracil,0,train
142,13,miR-155-5p,Oxaliplatin,0,train
193,42,miR-197-3p,Erlotinib,0,train
618,0,miR-99a-5p,Cisplatin,0,train
142,3,miR-155-5p,Imatinib,0,train
75,9,miR-125b-5p,Fluorouracil,0,train
150,39,miR-17-5p,Taxol,0,train
