rna_idx,drug_idx,rna_name,drug_name,label,split
548,55,miR-629,Prednisolone,1,train
548,66,miR-629,Paroxetine,1,train
549,0,miR-630,Cisplatin,1,train
549,6,miR-630,Gefitinib,1,train
549,13,miR-630,Oxaliplatin,1,train
551,0,miR-638,Cisplatin,1,train
551,13,miR-638,Oxaliplatin,1,train
551,18,miR-638,Vincristine,1,train
551,26,miR-638,Bortezomib,1,train
552,5,miR-639,Doxorubicin,1,train
552,29,miR-639,Verapamil,1,train
553,10,miR-640,Paclitaxel,1,train
553,38,miR-640,Cetuximab,1,train
554,1,miR-643,Gemcitabine,1,train
554,5,miR-643,Doxorubicin,1,train
554,29,miR-643,Verapamil,1,train
556,5,miR-649,Doxorubicin,1,train
556,29,miR-649,Verapamil,1,train
557,5,miR-651,Doxorubicin,1,train
557,29,miR-651,Verapamil,1,train
558,5,miR-652,Doxorubicin,1,train
558,29,miR-652,Verapamil,1,train
558,57,miR-652,FOLFOX Chemotherapy,1,train
558,79,miR-652,Ribavirin,1,train
558,80,miR-652,pegIFN/RBV therapy,1,train
559,0,miR-654-5p,Cisplatin,1,train
559,9,miR-654-5p,Fluorouracil,1,train
559,10,miR-654-5p,Paclitaxel,1,train
563,5,miR-662,Doxorubicin,1,train
563,29,miR-662,Verapamil,1,train
565,0,miR-663a,Cisplatin,1,train
565,52,miR-663a,5-Fluorouracil,1,train
567,1,miR-671,Gemcitabine,1,train
567,52,miR-671,5-Fluorouracil,1,train
567,66,miR-671,Paroxetine,1,train
568,1,miR-675,Gemcitabine,1,train
568,13,miR-675,Oxaliplatin,1,train
568,52,miR-675,5-Fluorouracil,1,train
569,1,miR-675*,Gemcitabine,1,train
569,52,miR-675*,5-Fluorouracil,1,train
570,9,miR-6825-5p,Fluorouracil,1,train
570,13,miR-6825-5p,Oxaliplatin,1,train
570,28,miR-6825-5p,Pirarubicin,1,train
571,9,miR-6845-5p,Fluorouracil,1,train
571,13,miR-6845-5p,Oxaliplatin,1,train
571,28,miR-6845-5p,Pirarubicin,1,train
572,9,miR-6886-3p,Fluorouracil,1,train
572,13,miR-6886-3p,Oxaliplatin,1,train
572,28,miR-6886-3p,Pirarubicin,1,train
573,0,miR-7,Cisplatin,1,train
573,1,miR-7,Gemcitabine,1,train
573,7,miR-7,Tamoxifen,1,train
573,13,miR-7,Oxaliplatin,1,train
573,52,miR-7,5-Fluorouracil,1,train
575,0,miR-7-5p,Cisplatin,1,train
575,13,miR-7-5p,Oxaliplatin,1,train
576,1,miR-708,Gemcitabine,1,train
576,115,miR-708,modified ALLIC BFM 2002 protocol,1,train
577,1,miR-718,Gemcitabine,1,train
577,52,miR-718,5-Fluorouracil,1,train
579,0,miR-744,Cisplatin,1,train
579,6,miR-744,Gefitinib,1,train
579,7,miR-744,Tamoxifen,1,train
580,5,miR-758,Doxorubicin,1,train
580,29,miR-758,Verapamil,1,train
581,5,miR-760,Doxorubicin,1,train
581,29,miR-760,Verapamil,1,train
582,1,miR-762,Gemcitabine,1,train
582,6,miR-762,Gefitinib,1,train
582,26,miR-762,Bortezomib,1,train
582,52,miR-762,5-Fluorouracil,1,train
583,1,miR-765,Gemcitabine,1,train
583,5,miR-765,Doxorubicin,1,train
583,13,miR-765,Oxaliplatin,1,train
583,29,miR-765,Verapamil,1,train
584,0,miR-766,Cisplatin,1,train
584,1,miR-766,Gemcitabine,1,train
584,5,miR-766,Doxorubicin,1,train
584,6,miR-766,Gefitinib,1,train
584,18,miR-766,Vincristine,1,train
584,52,miR-766,5-Fluorouracil,1,train
585,5,miR-767,Doxorubicin,1,train
585,16,miR-767,Docetaxel,1,train
585,29,miR-767,Verapamil,1,train
586,10,miR-768,Paclitaxel,1,train
586,38,miR-768,Cetuximab,1,train
587,5,miR-769,Doxorubicin,1,train
587,7,miR-769,Tamoxifen,1,train
587,10,miR-769,Paclitaxel,1,train
587,29,miR-769,Verapamil,1,train
588,0,miR-801,Cisplatin,1,train
588,10,miR-801,Paclitaxel,1,train
588,38,miR-801,Cetuximab,1,train
589,5,miR-802,Doxorubicin,1,train
589,10,miR-802,Paclitaxel,1,train
590,6,miR-873,Gefitinib,1,train
590,7,miR-873,Tamoxifen,1,train
591,1,miR-874,Gemcitabine,1,train
591,52,miR-874,5-Fluorouracil,1,train
592,0,miR-875,Cisplatin,1,train
592,10,miR-875,Paclitaxel,1,train
593,0,miR-876,Cisplatin,1,train
593,5,miR-876,Doxorubicin,1,train
593,13,miR-876,Oxaliplatin,1,train
593,29,miR-876,Verapamil,1,train
594,0,miR-877,Cisplatin,1,train
594,5,miR-877,Doxorubicin,1,train
594,18,miR-877,Vincristine,1,train
594,52,miR-877,5-Fluorouracil,1,train
595,1,miR-885,Gemcitabine,1,train
595,5,miR-885,Doxorubicin,1,train
595,10,miR-885,Paclitaxel,1,train
596,0,miR-886,Cisplatin,1,train
596,5,miR-886,Doxorubicin,1,train
596,29,miR-886,Verapamil,1,train
597,1,miR-887,Gemcitabine,1,train
597,52,miR-887,5-Fluorouracil,1,train
598,5,miR-888,Doxorubicin,1,train
598,29,miR-888,Verapamil,1,train
599,5,miR-892b,Doxorubicin,1,train
599,13,miR-892b,Oxaliplatin,1,train
600,0,miR-9,Cisplatin,1,train
600,5,miR-9,Doxorubicin,1,train
600,10,miR-9,Paclitaxel,1,train
600,18,miR-9,Vincristine,1,train
600,19,miR-9,Etoposide,1,train
600,37,miR-9,Temozolomide,1,train
600,53,miR-9,Daunorubicin,1,train
600,54,miR-9,L-asparaginase,1,train
600,55,miR-9,Prednisolone,1,train
601,5,miR-920,Doxorubicin,1,train
601,10,miR-920,Paclitaxel,1,train
602,5,miR-922,Doxorubicin,1,train
602,10,miR-922,Paclitaxel,1,train
603,0,miR-923,Cisplatin,1,train
603,10,miR-923,Paclitaxel,1,train
605,0,miR-92a-1,Cisplatin,1,train
605,50,miR-92a-1,PLX4720,1,train
607,0,miR-92b,Cisplatin,1,train
607,1,miR-92b,Gemcitabine,1,train
607,18,miR-92b,Vincristine,1,train
607,26,miR-92b,Bortezomib,1,train
607,52,miR-92b,5-Fluorouracil,1,train
608,0,miR-93,Cisplatin,1,train
608,5,miR-93,Doxorubicin,1,train
608,13,miR-93,Oxaliplatin,1,train
608,29,miR-93,Verapamil,1,train
609,5,miR-933,Doxorubicin,1,train
609,10,miR-933,Paclitaxel,1,train
610,0,miR-935,Cisplatin,1,train
610,5,miR-935,Doxorubicin,1,train
610,7,miR-935,Tamoxifen,1,train
611,9,miR-939,Fluorouracil,1,train
611,13,miR-939,Oxaliplatin,1,train
611,26,miR-939,Bortezomib,1,train
612,1,miR-940,Gemcitabine,1,train
612,52,miR-940,5-Fluorouracil,1,train
613,32,miR-942,TRAIL therapy,1,train
613,75,miR-942,Sunitinib,1,train
615,9,miR-96-5p,Fluorouracil,1,train
615,13,miR-96-5p,Oxaliplatin,1,train
617,0,miR-99a,Cisplatin,1,train
617,1,miR-99a,Gemcitabine,1,train
617,5,miR-99a,Doxorubicin,1,train
617,6,miR-99a,Gefitinib,1,train
617,13,miR-99a,Oxaliplatin,1,train
617,16,miR-99a,Docetaxel,1,train
617,18,miR-99a,Vincristine,1,train
617,29,miR-99a,Verapamil,1,train
617,50,miR-99a,PLX4720,1,train
617,52,miR-99a,5-Fluorouracil,1,train
617,53,miR-99a,Daunorubicin,1,train
617,54,miR-99a,L-asparaginase,1,train
617,55,miR-99a,Prednisolone,1,train
617,57,miR-99a,FOLFOX Chemotherapy,1,train
618,5,miR-99a-5p,Doxorubicin,1,train
618,18,miR-99a-5p,Vincristine,1,train
618,65,miR-99a-5p,Prednisone,1,train
618,67,miR-99a-5p,Cyclophosphamide,1,train
618,70,miR-99a-5p,Rituximab,1,train
620,1,miR-99b*,Gemcitabine,1,train
620,7,miR-99b*,Tamoxifen,1,train
620,38,miR-99b*,Cetuximab,1,train
621,5,miR-Plus-A1031,Doxorubicin,1,train
621,18,miR-Plus-A1031,Vincristine,1,train
621,65,miR-Plus-A1031,Prednisone,1,train
199,39,miR-199a-5p,Taxol,0,train
213,39,miR-204-5p,Taxol,0,train
125,116,miR-144-3p,5-fluorouracil,0,train
328,59,miR-34a-5p,Vemurafenib,0,train
239,39,miR-22-3p,Taxol,0,train
615,71,miR-96-5p,Cytarabine,0,train
193,116,miR-197-3p,5-fluorouracil,0,train
213,94,miR-204-5p,Epirubicin HCl,0,train
33,30,let-7b,epirubicin,0,train
33,94,let-7b,Epirubicin HCl,0,train
12,39,LOC285194,Taxol,0,train
184,59,miR-193a-3p,Vemurafenib,0,train
8,60,H19,Crizotinib,0,train
39,39,let-7g,Taxol,0,train
43,20,miR-100-5p,Mitoxantrone,0,train
199,70,miR-199a-5p,Rituximab,0,train
36,116,let-7e,5-fluorouracil,0,train
33,96,let-7b,Epirubicin hydrochloride,0,train
12,116,LOC285194,5-fluorouracil,0,train
149,39,miR-17*,Taxol,0,train
422,11,miR-455-3p,Propofol,0,train
190,59,miR-196a-5p,Vemurafenib,0,train
213,22,miR-204-5p,Rapamycin,0,train
149,59,miR-17*,Vemurafenib,0,train
190,111,miR-196a-5p,10-hydroxycamptothecin,0,train
328,39,miR-34a-5p,Taxol,0,train
199,116,miR-199a-5p,5-fluorouracil,0,train
5,109,CUDR,Lapatinib,0,train
26,39,XIST,Taxol,0,train
328,94,miR-34a-5p,Epirubicin HCl,0,train
125,39,miR-144-3p,Taxol,0,train
149,42,miR-17*,Erlotinib,0,train
150,59,miR-17-5p,Vemurafenib,0,train
615,116,miR-96-5p,5-fluorouracil,0,train
75,116,miR-125b-5p,5-fluorouracil,0,train
35,39,let-7d,Taxol,0,train
422,59,miR-455-3p,Vemurafenib,0,train
328,45,miR-34a-5p,Camptothecin,0,train
328,42,miR-34a-5p,Erlotinib,0,train
530,42,miR-590-5p,Erlotinib,0,train
222,71,miR-21-5p,Cytarabine,0,train
213,30,miR-204-5p,epirubicin,0,train
75,39,miR-125b-5p,Taxol,0,train
575,116,miR-7-5p,5-fluorouracil,0,train
6,116,GAS5,5-fluorouracil,0,train
25,109,UCA1,Lapatinib,0,train
499,116,miR-520d*,5-fluorouracil,0,train
6,39,GAS5,Taxol,0,train
142,42,miR-155-5p,Erlotinib,0,train
328,96,miR-34a-5p,Epirubicin hydrochloride,0,train
380,116,miR-424,5-fluorouracil,0,train
43,39,miR-100-5p,Taxol,0,train
222,102,miR-21-5p,Betulinic acid,0,train
213,23,miR-204-5p,Sirolimus,0,train
559,39,miR-654-5p,Taxol,0,train
328,30,miR-34a-5p,epirubicin,0,train
213,116,miR-204-5p,5-fluorouracil,0,train
150,39,miR-17-5p,Taxol,0,train
575,59,miR-7-5p,Vemurafenib,0,train
328,116,miR-34a-5p,5-fluorouracil,0,train
17,39,MEG3,Taxol,0,train
250,116,miR-23b-3p,5-fluorouracil,0,train
117,116,miR-140-3p,5-fluorouracil,0,train
618,59,miR-99a-5p,Vemurafenib,0,train
8,109,H19,Lapatinib,0,train
17,116,MEG3,5-fluorouracil,0,train
359,116,miR-378,5-fluorouracil,0,train
33,116,let-7b,5-fluorouracil,0,train
198,59,miR-199a-3p,Vemurafenib,0,train
360,116,miR-378a,5-fluorouracil,0,train
193,42,miR-197-3p,Erlotinib,0,train
575,39,miR-7-5p,Taxol,0,train
132,116,miR-148a,5-fluorouracil,0,train
575,111,miR-7-5p,10-hydroxycamptothecin,0,train
36,39,let-7e,Taxol,0,train
422,39,miR-455-3p,Taxol,0,train
33,39,let-7b,Taxol,0,train
213,96,miR-204-5p,Epirubicin hydrochloride,0,train
36,59,let-7e,Vemurafenib,0,train
120,42,miR-141-3p,Erlotinib,0,train
239,116,miR-22-3p,5-fluorouracil,0,train
171,59,miR-18a*,Vemurafenib,0,train
494,46,miR-520,Vinblastine,0,train
519,119,miR-574,chemotherapy,0,train
269,62,miR-29b-1*,Colchicine,0,train
543,65,miR-618,Prednisone,0,train
292,41,miR-3127,Ibrutinib,0,train
100,76,miR-1307,Platinum,0,train
367,76,miR-381,Platinum,0,train
8,59,H19,Vemurafenib,0,train
512,59,miR-550,Vemurafenib,0,train
440,37,miR-4716,Temozolomide,0,train
364,10,miR-378f,Paclitaxel,0,train
37,110,let-7f,Pemetrexed,0,train
113,120,miR-138,AED therapy,0,train
577,20,miR-718,Mitoxantrone,0,train
380,26,miR-424,Bortezomib,0,train
407,73,miR-4492,Exemestane,0,train
162,2,miR-183,Dasatinib,0,train
215,100,miR-206,Teniposide,0,train
50,82,miR-106~25,Cyclopamine,0,train
286,108,miR-30d*,Tomudex,0,train
13,18,LUCAT1,Vincristine,0,train
250,102,miR-23b-3p,Betulinic acid,0,train
77,32,miR-126*,TRAIL therapy,0,train
136,96,miR-150,Epirubicin hydrochloride,0,train
460,53,miR-494,Daunorubicin,0,train
79,53,miR-1260b,Daunorubicin,0,train
618,110,miR-99a-5p,Pemetrexed,0,train
25,90,UCA1,Topotecan,0,train
43,118,miR-100-5p,Ethanol,0,train
532,104,miR-592,Dibenziodolium,0,train
54,117,miR-10a*,Hydroxyurea,0,train
531,56,miR-591,10-Hydroxycamptothecin,0,train
287,115,miR-30e,modified ALLIC BFM 2002 protocol,0,train
37,24,let-7f,Temsirolimus,0,train
452,43,miR-4787,Curcumin,0,train
385,72,miR-4258,Anastrozole,0,train
130,71,miR-146b,Cytarabine,0,train
607,103,miR-92b,Carmustine,0,train
338,104,miR-3647,Dibenziodolium,0,train
27,14,XLOC_006753,Carboplatin,0,train
482,4,miR-517c,Nilotinib,0,train
21,62,ROR1-AS1,Colchicine,0,train
171,109,miR-18a*,Lapatinib,0,train
59,120,miR-122,AED therapy,0,train
464,92,miR-499,histone deacetylase inhibitor,0,train
537,109,miR-605,Lapatinib,0,train
534,37,miR-593*,Temozolomide,0,train
40,117,let-7i,Hydroxyurea,0,train
602,107,miR-922,Raltitrexed,0,train
446,37,miR-4739,Temozolomide,0,train
115,73,miR-139,Exemestane,0,train
270,39,miR-29b-2*,Taxol,0,train
418,75,miR-4532,Sunitinib,0,train
215,101,miR-206,Arsenic Trioxide,0,train
50,56,miR-106~25,10-Hydroxycamptothecin,0,train
8,83,H19,Interferon-alpha,0,train
140,3,miR-154*,Imatinib,0,train
137,89,miR-151,Staurosporine,0,train
286,41,miR-30d*,Ibrutinib,0,train
104,70,miR-132,Rituximab,0,train
510,43,miR-545,Curcumin,0,train
461,105,miR-495,Hydrogen Peroxide,0,train
260,88,miR-27b ,Selumetinib,0,train
53,24,miR-10a ,Temsirolimus,0,train
182,92,miR-192*,histone deacetylase inhibitor,0,train
451,111,miR-4783,10-hydroxycamptothecin,0,train
315,9,miR-330,Fluorouracil,0,train
205,89,miR-200,Staurosporine,0,train
277,32,miR-302c,TRAIL therapy,0,train
315,68,miR-330,Mafosfamide,0,train
43,14,miR-100-5p,Carboplatin,0,train
18,96,MRUL,Epirubicin hydrochloride,0,train
400,114,miR-4467,DAPT,0,train
317,7,miR-335,Tamoxifen,0,train
110,87,miR-135b,Irinotecan,0,train
319,96,miR-339,Epirubicin hydrochloride,0,train
187,114,miR-194,DAPT,0,train
552,108,miR-639,Tomudex,0,train
145,94,miR-15b,Epirubicin HCl,0,train
338,84,miR-3647,Mitomycin C,0,train
453,12,miR-483,Antioestrogens,0,train
3,104,CCAT1,Dibenziodolium,0,train
122,59,miR-143,Vemurafenib,0,train
265,110,miR-299,Pemetrexed,0,train
6,43,GAS5,Curcumin,0,train
242,66,miR-221*,Paroxetine,0,train
158,67,miR-182,Cyclophosphamide,0,train
121,24,miR-142,Temsirolimus,0,train
338,21,miR-3647,Nutlin-3a,0,train
313,14,miR-324,Carboplatin,0,train
204,36,miR-19b-1*,Oxymatrine,0,train
53,104,miR-10a ,Dibenziodolium,0,train
21,57,ROR1-AS1,FOLFOX Chemotherapy,0,train
365,39,miR-378g,Taxol,0,train
161,84,miR-1826,Mitomycin C,0,train
84,99,miR-1273g,Euthyrox,0,train
84,17,miR-1273g,Adriamycin,0,train
621,41,miR-Plus-A1031,Ibrutinib,0,train
235,113,miR-219,Dihydrotestosterone,0,train
20,116,PVT1,5-fluorouracil,0,train
577,95,miR-718,SIOP treatment protocol,0,train
533,87,miR-593,Irinotecan,0,train
313,34,miR-324,Sorafenib,0,train
621,70,miR-Plus-A1031,Rituximab,0,train
470,33,miR-502,Glucocorticoid,0,train
233,3,miR-217,Imatinib,0,train
86,98,miR-1277,Leucovorin,0,train
18,37,MRUL,Temozolomide,0,train
185,87,miR-193b,Irinotecan,0,train
293,115,miR-3130,modified ALLIC BFM 2002 protocol,0,train
273,25,miR-301a,"1,25(OH)2D3",0,train
109,48,miR-135a,Epirubicin,0,train
120,26,miR-141-3p,Bortezomib,0,train
293,29,miR-3130,Verapamil,0,train
191,40,miR-196b,Dexamethasone,0,train
28,54,linc-VLDLR,L-asparaginase,0,train
174,36,miR-190,Oxymatrine,0,train
93,34,miR-129,Sorafenib,0,train
313,83,miR-324,Interferon-alpha,0,train
24,54,TUG1,L-asparaginase,0,train
241,98,miR-221,Leucovorin,0,train
244,99,miR-222*,Euthyrox,0,train
498,42,miR-520d,Erlotinib,0,train
272,26,miR-300,Bortezomib,0,train
485,115,miR-518e*,modified ALLIC BFM 2002 protocol,0,train
400,36,miR-4467,Oxymatrine,0,train
422,43,miR-455-3p,Curcumin,0,train
337,64,miR-363*,Vinorelbine,0,train
514,68,miR-560,Mafosfamide,0,train
373,39,miR-409,Taxol,0,train
571,7,miR-6845-5p,Tamoxifen,0,train
276,95,miR-302b,SIOP treatment protocol,0,train
17,49,MEG3,Capecitabine,0,train
76,60,miR-126,Crizotinib,0,train
494,114,miR-520,DAPT,0,train
603,115,miR-923,modified ALLIC BFM 2002 protocol,0,train
153,23,miR-181a,Sirolimus,0,train
5,72,CUDR,Anastrozole,0,train
162,27,miR-183,Methotrexate,0,train
388,105,miR-4284,Hydrogen Peroxide,0,train
337,76,miR-363*,Platinum,0,train
310,120,miR-320a,AED therapy,0,train
141,105,miR-155,Hydrogen Peroxide,0,train
24,5,TUG1,Doxorubicin,0,train
1,55,BCAR4,Prednisolone,0,train
132,87,miR-148a,Irinotecan,0,train
113,32,miR-138,TRAIL therapy,0,train
539,5,miR-6087,Doxorubicin,0,train
443,16,miR-4723,Docetaxel,0,train
31,38,hsa-1274A,Cetuximab,0,train
506,76,miR-539,Platinum,0,train
45,104,miR-103,Dibenziodolium,0,train
184,52,miR-193a-3p,5-Fluorouracil,0,train
345,38,miR-3682,Cetuximab,0,train
433,53,miR-4687,Daunorubicin,0,train
542,80,miR-615,pegIFN/RBV therapy,0,train
314,63,miR-328,Cyclosporin A,0,train
95,99,miR-1290,Euthyrox,0,train
540,95,miR-613,SIOP treatment protocol,0,train
543,102,miR-618,Betulinic acid,0,train
44,91,miR-101,Fludarabine,0,train
108,114,miR-1343,DAPT,0,train
158,77,miR-182,Levetiracetam,0,train
93,15,miR-129,Tetraplatin,0,train
60,105,miR-1226,Hydrogen Peroxide,0,train
416,70,miR-453,Rituximab,0,train
263,51,miR-296,platinum-based doublet chemotherapy ,0,train
564,49,miR-663,Capecitabine,0,train
216,59,miR-20a,Vemurafenib,0,train
10,103,HULC,Carmustine,0,train
571,114,miR-6845-5p,DAPT,0,train
44,32,miR-101,TRAIL therapy,0,train
101,47,miR-130a,Interferon-gamma,0,train
498,114,miR-520d,DAPT,0,train
240,101,miR-220,Arsenic Trioxide,0,train
221,1,miR-21*,Gemcitabine,0,train
375,114,miR-411,DAPT,0,train
612,86,miR-940,Arsenic trioxide,0,train
371,96,miR-3940,Epirubicin hydrochloride,0,train
235,112,miR-219,AGRO100,0,train
253,116,miR-25*,5-fluorouracil,0,train
609,0,miR-933,Cisplatin,0,train
95,29,miR-1290,Verapamil,0,train
24,35,TUG1,Melphalan,0,train
199,41,miR-199a-5p,Ibrutinib,0,train
296,29,miR-3154,Verapamil,0,train
221,78,miR-21*,Valproate,0,train
270,60,miR-29b-2*,Crizotinib,0,train
220,54,miR-21,L-asparaginase,0,train
549,15,miR-630,Tetraplatin,0,train
372,29,miR-3960,Verapamil,0,train
13,73,LUCAT1,Exemestane,0,train
499,109,miR-520d*,Lapatinib,0,train
228,34,miR-214*,Sorafenib,0,train
616,73,miR-98,Exemestane,0,train
398,87,miR-4465,Irinotecan,0,train
392,95,miR-431,SIOP treatment protocol,0,train
369,44,miR-383,PCI-24781,0,train
45,111,miR-103,10-hydroxycamptothecin,0,train
367,19,miR-381,Etoposide,0,train
444,110,miR-4725,Pemetrexed,0,train
529,14,miR-590,Carboplatin,0,train
559,34,miR-654-5p,Sorafenib,0,train
486,117,miR-518f,Hydroxyurea,0,train
289,12,miR-31,Antioestrogens,0,train
377,19,miR-421,Etoposide,0,train
154,71,miR-181a*,Cytarabine,0,train
302,117,miR-3186,Hydroxyurea,0,train
191,70,miR-196b,Rituximab,0,train
384,93,miR-4257,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
431,17,miR-468,Adriamycin,0,train
233,78,miR-217,Valproate,0,train
285,43,miR-30d,Curcumin,0,train
249,119,miR-23b,chemotherapy,0,train
117,80,miR-140-3p,pegIFN/RBV therapy,0,train
11,47,LINP1,Interferon-gamma,0,train
384,113,miR-4257,Dihydrotestosterone,0,train
532,87,miR-592,Irinotecan,0,train
386,15,miR-4261,Tetraplatin,0,train
105,77,miR-133a,Levetiracetam,0,train
412,26,miR-451,Bortezomib,0,train
620,95,miR-99b*,SIOP treatment protocol,0,train
442,31,miR-4722,Chemotherapy,0,train
413,95,miR-4516,SIOP treatment protocol,0,train
311,0,miR-320c,Cisplatin,0,train
168,77,miR-187*,Levetiracetam,0,train
116,113,miR-140,Dihydrotestosterone,0,train
510,17,miR-545,Adriamycin,0,train
612,98,miR-940,Leucovorin,0,train
461,1,miR-495,Gemcitabine,0,train
515,61,miR-563,Lorlatinib,0,train
160,110,miR-1825,Pemetrexed,0,train
360,98,miR-378a,Leucovorin,0,train
225,62,miR-212,Colchicine,0,train
372,44,miR-3960,PCI-24781,0,train
436,89,miR-4707,Staurosporine,0,train
164,54,miR-185,L-asparaginase,0,train
148,75,miR-17,Sunitinib,0,train
411,111,miR-450a,10-hydroxycamptothecin,0,train
265,88,miR-299,Selumetinib,0,train
539,49,miR-6087,Capecitabine,0,train
343,61,miR-367,Lorlatinib,0,train
579,27,miR-744,Methotrexate,0,train
34,116,let-7c,5-fluorouracil,0,train
144,42,miR-15a*,Erlotinib,0,train
10,56,HULC,10-Hydroxycamptothecin,0,train
552,59,miR-639,Vemurafenib,0,train
536,45,miR-601,Camptothecin,0,train
602,83,miR-922,Interferon-alpha,0,train
487,24,miR-518f*,Temsirolimus,0,train
14,102,Lnc-VLDLR,Betulinic acid,0,train
238,7,miR-22*,Tamoxifen,0,train
337,61,miR-363*,Lorlatinib,0,train
324,30,miR-342,epirubicin,0,train
401,114,miR-4476,DAPT,0,train
408,78,miR-4497,Valproate,0,train
579,2,miR-744,Dasatinib,0,train
128,28,miR-1469,Pirarubicin,0,train
586,91,miR-768,Fludarabine,0,train
560,0,miR-655,Cisplatin,0,train
219,3,miR-20b*,Imatinib,0,train
160,26,miR-1825,Bortezomib,0,train
163,71,miR-184,Cytarabine,0,train
561,57,miR-658,FOLFOX Chemotherapy,0,train
546,115,miR-625*,modified ALLIC BFM 2002 protocol,0,train
521,70,miR-578,Rituximab,0,train
208,84,miR-200c,Mitomycin C,0,train
78,5,miR-1260,Doxorubicin,0,train
289,58,miR-31,Fluoropyrimidine,0,train
417,58,miR-4530,Fluoropyrimidine,0,train
401,82,miR-4476,Cyclopamine,0,train
395,80,miR-4430,pegIFN/RBV therapy,0,train
253,7,miR-25*,Tamoxifen,0,train
449,67,miR-4750,Cyclophosphamide,0,train
263,118,miR-296,Ethanol,0,train
273,43,miR-301a,Curcumin,0,train
404,42,miR-4484,Erlotinib,0,train
222,25,miR-21-5p,"1,25(OH)2D3",0,train
136,90,miR-150,Topotecan,0,train
57,50,miR-1202,PLX4720,0,train
378,107,miR-422a,Raltitrexed,0,train
25,106,UCA1,Pingyangmycin,0,train
595,94,miR-885,Epirubicin HCl,0,train
224,2,miR-211,Dasatinib,0,train
266,119,miR-29a,chemotherapy,0,train
225,28,miR-212,Pirarubicin,0,train
358,94,miR-377,Epirubicin HCl,0,train
13,111,LUCAT1,10-hydroxycamptothecin,0,train
34,94,let-7c,Epirubicin HCl,0,train
318,119,miR-338,chemotherapy,0,train
0,56,ANRIL,10-Hydroxycamptothecin,0,train
336,55,miR-363,Prednisolone,0,train
475,85,miR-5096,Pertuzumab,0,train
571,0,miR-6845-5p,Cisplatin,0,train
460,80,miR-494,pegIFN/RBV therapy,0,train
467,32,miR-500b,TRAIL therapy,0,train
231,52,miR-216a,5-Fluorouracil,0,train
93,110,miR-129,Pemetrexed,0,train
121,69,miR-142,Retinoic Acid,0,train
563,116,miR-662,5-fluorouracil,0,train
396,39,miR-4454,Taxol,0,train
57,12,miR-1202,Antioestrogens,0,train
529,97,miR-590,Fulvestrant,0,train
316,108,miR-331,Tomudex,0,train
334,44,miR-362,PCI-24781,0,train
591,116,miR-874,5-fluorouracil,0,train
3,91,CCAT1,Fludarabine,0,train
123,76,miR-143*,Platinum,0,train
252,91,miR-25,Fludarabine,0,train
140,0,miR-154*,Cisplatin,0,train
376,64,miR-412,Vinorelbine,0,train
447,114,miR-4745,DAPT,0,train
149,6,miR-17*,Gefitinib,0,train
198,91,miR-199a-3p,Fludarabine,0,train
377,69,miR-421,Retinoic Acid,0,train
434,64,miR-4689,Vinorelbine,0,train
28,29,linc-VLDLR,Verapamil,0,train
258,44,miR-27a,PCI-24781,0,train
310,48,miR-320a,Epirubicin,0,train
206,32,miR-200a,TRAIL therapy,0,train
426,91,miR-4655,Fludarabine,0,train
230,114,miR-216,DAPT,0,train
518,111,miR-571,10-hydroxycamptothecin,0,train
124,74,miR-144,Letrozole,0,train
550,70,miR-633,Rituximab,0,train
350,31,miR-372,Chemotherapy,0,train
405,106,miR-4485,Pingyangmycin,0,train
391,77,miR-429,Levetiracetam,0,train
523,32,miR-584,TRAIL therapy,0,train
175,99,miR-1908,Euthyrox,0,train
350,109,miR-372,Lapatinib,0,train
349,12,miR-371,Antioestrogens,0,train
211,29,miR-203,Verapamil,0,train
157,66,miR-181d,Paroxetine,0,train
297,3,miR-3173,Imatinib,0,train
237,50,miR-22,PLX4720,0,train
35,7,let-7d,Tamoxifen,0,train
367,41,miR-381,Ibrutinib,0,train
345,100,miR-3682,Teniposide,0,train
516,59,miR-568,Vemurafenib,0,train
79,83,miR-1260b,Interferon-alpha,0,train
106,47,miR-133b,Interferon-gamma,0,train
527,26,miR-588,Bortezomib,0,train
272,43,miR-300,Curcumin,0,train
579,47,miR-744,Interferon-gamma,0,train
308,26,miR-320,Bortezomib,0,train
287,112,miR-30e,AGRO100,0,train
